frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
2062,9,151.30,153.15,192.12,234.05,0.782,0,171.71,234.05,2.9959,-3.7858
2062,31,192.61,208.57,247.78,284.35,0.738,0,220.20,284.35,4.6926,-3.9150
2062,1,248.39,218.28,313.08,312.61,0.517,0,280.74,312.61,5.5002,-3.7157
2063,9,151.31,153.09,192.07,234.08,0.784,0,171.69,234.08,2.9964,-3.7864
2063,31,192.64,208.56,247.76,284.21,0.733,0,220.20,284.21,4.6905,-3.9135
2063,1,248.10,218.35,313.29,312.44,0.513,0,280.70,312.44,5.4983,-3.7143
2064,9,151.37,153.04,192.07,234.07,0.782,0,171.72,234.07,2.9967,-3.7860
2064,31,192.62,208.55,247.76,284.17,0.734,0,220.19,284.17,4.6897,-3.9132
2065,9,151.35,152.99,192.02,234.13,0.781,0,171.68,234.13,2.9980,-3.7873
2065,31,192.57,208.56,247.73,284.15,0.738,0,220.15,284.15,4.6890,-3.9133
2066,9,151.35,152.96,191.97,234.13,0.781,0,171.66,234.13,2.9979,-3.7876
2066,31,192.54,208.57,247.74,284.16,0.739,0,220.14,284.16,4.6892,-3.9135
2067,9,151.37,152.74,192.00,234.10,0.782,0,171.69,234.10,2.9973,-3.7869
2067,31,192.49,208.54,247.77,284.20,0.736,0,220.13,284.20,4.6897,-3.9140
2068,9,151.27,152.51,191.99,234.15,0.785,0,171.63,234.15,2.9982,-3.7883
2068,31,192.40,208.49,247.82,284.35,0.732,0,220.11,284.35,4.6918,-3.9157
2069,9,151.29,152.31,192.05,234.12,0.794,0,171.67,234.12,2.9978,-3.7874
2069,31,192.39,208.45,247.83,284.32,0.737,0,220.11,284.32,4.6914,-3.9154
2070,9,151.36,152.31,192.09,234.11,0.798,0,171.72,234.11,2.9981,-3.7866
2070,31,192.38,208.43,247.83,284.32,0.735,0,220.11,284.32,4.6913,-3.9154
2071,9,151.32,152.26,192.08,234.16,0.800,0,171.70,234.16,2.9996,-3.7876
2071,31,192.39,208.44,247.82,284.28,0.736,0,220.10,284.28,4.6907,-3.9151
2072,9,151.38,152.27,192.12,234.18,0.799,0,171.75,234.18,3.0009,-3.7873
2072,31,192.39,208.45,247.81,284.26,0.735,0,220.10,284.26,4.6903,-3.9148
2073,9,151.34,152.20,192.11,234.28,0.802,0,171.72,234.28,3.0039,-3.7892
2073,31,192.45,208.43,247.70,283.96,0.730,0,220.08,283.96,4.6855,-3.9121
2074,9,151.36,152.20,192.10,234.28,0.801,0,171.73,234.28,3.0042,-3.7891
2074,31,192.46,208.42,247.69,283.89,0.729,0,220.08,283.89,4.6843,-3.9113
2075,9,151.38,152.21,192.06,234.27,0.801,0,171.72,234.27,3.0035,-3.7891
2075,31,192.46,208.41,247.70,283.85,0.732,0,220.08,283.85,4.6838,-3.9109
2076,9,151.33,152.10,192.00,234.26,0.795,0,171.67,234.26,3.0025,-3.7895
2076,31,192.34,208.41,247.79,284.15,0.723,0,220.07,284.15,4.6883,-3.9140
2077,9,151.16,151.93,191.87,234.29,0.797,0,171.51,234.29,3.0016,-3.7919
2077,31,192.39,208.41,247.84,284.13,0.731,0,220.11,284.13,4.6883,-3.9134
2078,9,150.88,151.79,191.64,234.39,0.799,0,171.26,234.39,3.0016,-3.7964
2078,31,192.42,208.42,247.84,284.06,0.735,0,220.13,284.06,4.6874,-3.9126
2079,9,150.83,151.68,191.58,234.41,0.797,0,171.20,234.41,3.0017,-3.7975
2079,31,192.39,208.43,247.88,284.14,0.741,0,220.14,284.14,4.6887,-3.9133
2080,9,150.69,151.59,191.44,234.42,0.802,0,171.07,234.42,2.9999,-3.7992
2080,31,192.38,208.43,247.87,284.12,0.739,0,220.12,284.12,4.6883,-3.9132
2080,1,249.73,218.44,318.04,314.42,0.513,0,283.88,314.42,5.5385,-3.7102
2081,9,150.60,151.58,191.40,234.63,0.782,0,171.00,234.63,3.0065,-3.8032
2081,31,192.39,208.44,247.95,284.19,0.743,0,220.17,284.19,4.6899,-3.9136
2081,1,249.65,218.47,319.18,314.21,0.504,0,284.41,314.21,5.5401,-3.7044
2082,9,150.62,151.59,191.38,234.63,0.783,0,171.00,234.63,3.0065,-3.8032
2082,31,192.39,208.46,247.91,284.13,0.742,0,220.15,284.13,4.6887,-3.9130
2083,9,150.62,151.60,191.33,234.62,0.785,0,170.97,234.62,3.0057,-3.8034
2083,31,192.38,208.47,247.96,284.18,0.742,0,220.17,284.18,4.6896,-3.9134
2083,1,249.17,218.50,319.38,313.76,0.520,0,284.27,313.76,5.5350,-3.7012
2084,9,150.64,151.59,191.30,234.61,0.784,0,170.97,234.61,3.0052,-3.8032
2084,31,192.41,208.51,247.96,284.12,0.748,0,220.18,284.12,4.6888,-3.9127
2084,1,248.73,218.44,319.41,313.74,0.532,0,284.07,313.74,5.5334,-3.7024
2085,9,150.65,151.62,191.28,234.65,0.778,0,170.97,234.65,3.0067,-3.8039
2085,31,192.45,208.54,247.90,283.93,0.732,0,220.17,283.93,4.6858,-3.9109
2085,1,248.29,218.31,319.27,313.52,0.527,0,283.78,313.52,5.5294,-3.7024
2086,9,150.61,151.65,191.27,234.91,0.774,0,170.94,234.91,3.0152,-3.8081
2086,31,192.52,208.65,247.72,283.61,0.714,0,220.12,283.61,4.6804,-3.9081
2086,1,248.08,218.23,319.36,313.42,0.530,0,283.72,313.42,5.5280,-3.7019
2087,9,150.49,151.53,191.17,234.90,0.779,0,170.83,234.90,3.0136,-3.8094
2087,31,192.33,208.65,247.66,283.67,0.727,0,219.99,283.67,4.6802,-3.9098
2087,1,248.06,218.20,319.64,313.33,0.538,0,283.85,313.33,5.5281,-3.7001
2088,9,150.41,151.45,191.13,234.94,0.778,0,170.77,234.94,3.0142,-3.8108
2088,31,192.40,208.62,247.63,283.34,0.743,0,220.02,283.34,4.6751,-3.9062
2089,9,150.37,151.42,191.08,234.94,0.775,0,170.72,234.94,3.0135,-3.8112
2089,31,192.28,208.36,247.47,282.99,0.747,0,219.88,282.99,4.6684,-3.9038
2090,9,150.25,151.40,190.99,235.02,0.776,0,170.62,235.02,3.0147,-3.8136
2090,31,192.20,208.27,247.54,283.09,0.748,0,219.87,283.09,4.6699,-3.9049
2090,1,248.82,218.01,320.92,312.99,0.559,0,284.87,312.99,5.5318,-3.6896
2091,9,150.15,151.31,191.00,235.21,0.758,0,170.58,235.21,3.0208,-3.8170
2091,31,191.98,208.28,247.22,282.98,0.739,0,219.60,282.98,4.6658,-3.9061
2092,9,150.23,151.32,191.00,235.08,0.773,0,170.61,235.08,3.0170,-3.8147
2092,31,191.76,208.03,247.09,282.82,0.717,0,219.42,282.82,4.6618,-3.9060
2092,1,248.04,217.97,320.25,312.98,0.520,0,284.14,312.98,5.5268,-3.6947
2093,9,150.27,151.34,191.00,235.13,0.772,0,170.64,235.13,3.0191,-3.8152
2093,31,191.25,207.89,247.63,284.29,0.644,0,219.44,284.29,4.6851,-3.9209
2094,9,150.32,151.35,191.03,235.16,0.769,0,170.67,235.16,3.0206,-3.8152
2094,31,190.76,207.97,247.53,285.21,0.638,0,219.15,285.21,4.6970,-3.9326
2094,1,248.35,217.63,320.47,313.32,0.503,0,284.41,313.32,5.5317,-3.6960
2095,9,150.39,151.28,191.03,235.00,0.776,0,170.71,235.00,3.0152,-3.8123
2095,31,190.23,208.11,246.91,285.64,0.627,0,218.57,285.64,4.6988,-3.9419
2095,1,247.59,217.43,319.66,313.40,0.560,0,283.63,313.40,5.5273,-3.7024
2096,9,150.45,151.25,190.99,234.80,0.782,0,170.72,234.80,3.0085,-3.8091
2096,31,190.35,208.21,247.39,286.37,0.653,0,218.87,286.37,4.7126,-3.9465
2096,1,246.95,217.10,318.89,313.16,0.584,0,282.92,313.16,5.5202,-3.7051
2097,9,150.49,151.23,190.97,234.66,0.791,0,170.73,234.66,3.0038,-3.8068
2097,31,190.31,208.31,247.58,286.84,0.667,0,218.94,286.84,4.7204,-3.9505
2097,1,246.46,217.78,317.40,312.74,0.592,0,281.93,312.74,5.5095,-3.7083
2098,9,150.50,151.16,190.94,234.54,0.804,0,170.72,234.54,2.9997,-3.8053
2098,31,190.07,208.37,246.94,286.36,0.663,0,218.51,286.36,4.7094,-3.9495
2098,1,246.01,217.76,316.99,313.12,0.597,0,281.50,313.12,5.5101,-3.7150
2099,9,150.53,151.13,190.92,234.40,0.809,0,170.73,234.40,2.9949,-3.8030
2099,31,190.16,208.35,246.64,285.72,0.685,0,218.40,285.72,4.6985,-3.9441
2099,1,245.73,217.85,316.19,312.88,0.578,0,280.96,312.88,5.5043,-3.7166
2100,9,150.54,151.12,190.90,234.34,0.804,0,170.72,234.34,2.9928,-3.8022
2100,31,189.58,208.24,246.34,286.11,0.662,0,217.96,286.11,4.7009,-3.9517
2100,1,245.84,217.92,316.16,313.05,0.584,0,281.00,313.05,5.5061,-3.7179
2101,9,150.57,151.12,190.91,234.30,0.805,0,170.74,234.30,2.9913,-3.8013
2101,31,189.78,208.17,246.30,285.67,0.694,0,218.04,285.67,4.6948,-3.9467
2101,1,245.51,217.57,315.82,313.20,0.512,0,280.66,313.20,5.5053,-3.7217
2102,9,150.54,151.13,190.87,234.23,0.807,0,170.70,234.23,2.9885,-3.8007
2102,31,190.45,208.03,246.62,284.83,0.672,0,218.53,284.83,4.6859,-3.9341
2102,1,245.17,216.97,315.53,313.20,0.510,0,280.35,313.20,5.5031,-3.7239
2103,9,150.51,151.14,190.83,234.17,0.808,0,170.67,234.17,2.9859,-3.8002
2103,31,190.79,207.83,247.33,284.87,0.633,0,219.06,284.87,4.6910,-3.9299
2103,1,245.33,216.80,315.59,313.37,0.500,0,280.46,313.37,5.5055,-3.7248
2104,9,150.45,151.16,190.79,234.18,0.809,0,170.62,234.18,2.9857,-3.8010
2104,31,191.54,207.81,248.72,285.13,0.561,0,220.13,285.13,4.7042,-3.9234
2104,1,246.03,216.74,316.21,313.40,0.517,0,281.12,313.40,5.5103,-3.7203
2105,9,150.36,151.19,190.75,234.22,0.805,0,170.56,234.22,2.9861,-3.8023
2105,31,193.84,207.76,252.27,285.33,0.594,0,223.06,285.33,4.7319,-3.9003
2105,1,246.27,217.00,316.24,313.60,0.567,0,281.25,313.60,5.5131,-3.7213
2106,9,150.28,151.16,190.74,234.28,0.805,0,170.51,234.28,2.9878,-3.8040
2106,31,194.98,207.72,255.19,286.23,0.625,0,225.09,286.23,4.7626,-3.8921
2106,1,246.19,217.11,316.22,314.01,0.566,0,281.20,314.01,5.5166,-3.7255
2107,9,150.12,151.22,190.72,234.66,0.800,0,170.42,234.66,2.9999,-3.8107
2108,9,150.04,151.23,190.72,234.83,0.799,0,170.38,234.83,3.0051,-3.8138
2109,9,149.96,151.23,190.69,234.93,0.799,0,170.33,234.93,3.0080,-3.8159
2109,31,191.08,207.88,248.81,283.39,0.510,0,219.95,283.39,4.6753,-3.9073
2110,9,149.88,151.23,190.66,235.04,0.798,0,170.27,235.04,3.0109,-3.8183
2110,31,190.63,207.85,248.15,283.36,0.565,0,219.39,283.36,4.6702,-3.9119
2111,9,149.81,151.24,190.62,235.11,0.797,0,170.22,235.11,3.0127,-3.8199
2111,31,190.66,207.88,247.71,283.07,0.573,0,219.19,283.07,4.6638,-3.9107
2112,9,149.75,151.24,190.63,235.24,0.797,0,170.19,235.24,3.0167,-3.8221
2112,31,190.94,207.96,247.90,283.42,0.586,0,219.42,283.42,4.6713,-3.9122
2113,9,149.72,151.24,190.64,235.34,0.789,0,170.18,235.34,3.0202,-3.8239
2113,31,190.79,207.80,248.85,285.21,0.584,0,219.82,285.21,4.7028,-3.9269
2114,9,149.66,151.22,190.59,235.39,0.790,0,170.13,235.39,3.0210,-3.8251
2114,31,190.65,207.91,248.88,286.09,0.599,0,219.77,286.09,4.7158,-3.9361
2114,1,245.34,217.17,315.20,314.47,0.544,0,280.27,314.47,5.5146,-3.7364
2115,9,149.65,151.22,190.57,235.40,0.782,0,170.11,235.40,3.0213,-3.8255
2115,31,191.05,207.64,249.48,286.56,0.577,0,220.26,286.56,4.7272,-3.9365
2115,1,245.27,216.81,314.65,314.16,0.539,0,279.96,314.16,5.5096,-3.7357
2116,9,149.64,151.21,190.53,235.40,0.783,0,170.09,235.40,3.0208,-3.8258
2116,31,191.20,207.61,249.08,286.20,0.566,0,220.14,286.20,4.7207,-3.9340
2116,1,245.43,217.08,314.01,313.84,0.519,0,279.72,313.84,5.5049,-3.7345
2117,9,149.64,151.22,190.50,235.37,0.785,0,170.07,235.37,3.0197,-3.8255
2117,31,191.52,207.71,248.79,285.77,0.531,0,220.16,285.77,4.7143,-3.9296
2117,1,246.10,218.24,314.06,314.31,0.509,0,280.08,314.31,5.5117,-3.7363
2118,9,149.70,151.24,190.50,235.31,0.788,0,170.10,235.31,3.0181,-3.8244
2118,31,191.16,207.68,248.97,286.98,0.548,0,220.06,286.98,4.7319,-3.9424
2118,1,246.26,218.62,313.89,314.39,0.536,0,280.07,314.39,5.5125,-3.7371
2119,9,149.73,151.25,190.47,235.23,0.787,0,170.10,235.23,3.0153,-3.8231
2119,31,191.17,208.05,248.79,287.55,0.557,0,219.98,287.55,4.7398,-3.9486
2119,1,246.21,218.49,313.89,314.57,0.527,0,280.05,314.57,5.5141,-3.7389
2120,9,149.76,151.27,190.45,235.18,0.792,0,170.11,235.18,3.0136,-3.8223
2120,31,191.29,208.20,248.68,287.77,0.550,0,219.99,287.77,4.7431,-3.9507
2120,1,246.77,220.09,313.10,314.16,0.508,0,279.93,314.16,5.5094,-3.7360
2121,9,149.74,151.28,190.40,235.19,0.793,0,170.07,235.19,3.0133,-3.8228
2121,31,191.27,208.26,248.58,288.08,0.508,0,219.92,288.08,4.7472,-3.9542
2121,1,246.64,220.14,312.79,314.00,0.525,0,279.72,314.00,5.5064,-3.7360
2122,9,149.74,151.27,190.35,235.17,0.789,0,170.05,235.17,3.0125,-3.8229
2122,1,246.43,219.56,312.70,313.75,0.550,0,279.57,313.75,5.5031,-3.7348
2123,9,149.44,151.20,190.12,235.24,0.814,0,169.78,235.24,3.0111,-3.8271
2123,31,191.73,208.22,248.75,287.99,0.669,0,220.24,287.99,4.7486,-3.9508
2124,9,149.37,151.17,190.04,235.20,0.813,0,169.70,235.20,3.0089,-3.8274
2124,31,191.69,208.26,248.73,288.41,0.643,0,220.21,288.41,4.7546,-3.9550
2125,9,149.34,151.16,190.02,235.22,0.815,0,169.68,235.22,3.0094,-3.8280
2125,31,191.73,208.43,248.65,288.72,0.626,0,220.19,288.72,4.7591,-3.9582
2126,9,149.34,151.15,190.03,235.22,0.814,0,169.68,235.22,3.0095,-3.8280
2126,31,191.93,208.47,248.58,288.58,0.636,0,220.25,288.58,4.7575,-3.9563
2127,9,149.28,151.16,189.99,235.27,0.816,0,169.64,235.27,3.0103,-3.8292
2127,31,192.20,208.48,248.60,288.50,0.646,0,220.40,288.50,4.7576,-3.9543
2128,9,149.27,151.15,189.99,235.28,0.816,0,169.63,235.28,3.0108,-3.8296
2128,31,192.36,208.71,248.34,288.35,0.621,0,220.35,288.35,4.7548,-3.9533
2129,9,149.27,151.12,189.98,235.26,0.815,0,169.62,235.26,3.0099,-3.8293
2129,31,192.29,208.93,248.22,288.64,0.595,0,220.25,288.64,4.7584,-3.9569
2130,9,149.25,151.12,189.94,235.25,0.814,0,169.60,235.25,3.0093,-3.8295
2130,31,192.24,208.99,248.35,289.12,0.586,0,220.29,289.12,4.7659,-3.9612
2131,9,149.24,151.11,189.92,235.25,0.812,0,169.58,235.25,3.0092,-3.8297
2131,31,192.25,208.97,248.34,289.19,0.581,0,220.29,289.19,4.7669,-3.9619
2132,9,149.26,151.09,189.94,235.27,0.812,0,169.60,235.27,3.0099,-3.8296
2132,31,192.35,209.10,248.36,289.28,0.579,0,220.35,289.28,4.7687,-3.9622
2133,9,149.23,151.13,189.88,235.29,0.816,0,169.56,235.29,3.0100,-3.8305
2133,31,192.34,209.07,248.19,289.13,0.558,0,220.27,289.13,4.7659,-3.9616
2134,9,149.22,151.13,189.84,235.32,0.814,0,169.53,235.32,3.0108,-3.8313
2134,31,192.52,209.05,248.13,288.80,0.550,0,220.32,288.80,4.7614,-3.9579
2135,9,149.21,151.13,189.78,235.31,0.815,0,169.49,235.31,3.0099,-3.8316
2135,31,192.59,209.05,248.05,288.60,0.526,0,220.32,288.60,4.7584,-3.9560
2136,9,149.24,151.07,189.79,235.31,0.812,0,169.52,235.31,3.0104,-3.8314
2136,31,192.76,209.06,247.88,288.09,0.585,0,220.32,288.09,4.7507,-3.9511
2137,9,149.11,150.98,189.59,235.29,0.813,0,169.35,235.29,3.0074,-3.8330
2137,31,192.77,209.02,248.22,288.48,0.525,0,220.49,288.48,4.7581,-3.9533
2138,9,149.01,150.95,189.44,235.29,0.817,0,169.22,235.29,3.0057,-3.8346
2138,31,194.76,209.07,249.91,287.25,0.500,0,222.33,287.25,4.7550,-3.9257
2139,9,149.03,150.94,189.41,235.26,0.823,0,169.22,235.26,3.0044,-3.8341
2139,31,193.25,209.07,249.10,288.37,0.608,0,221.18,288.37,4.7620,-3.9465
2140,9,149.03,150.94,189.35,235.22,0.824,0,169.19,235.22,3.0029,-3.8339
2140,31,192.76,208.99,248.78,288.69,0.671,0,220.77,288.69,4.7635,-3.9530
2141,9,149.01,150.99,189.26,235.21,0.824,0,169.14,235.21,3.0018,-3.8345
2141,31,192.60,208.96,248.65,288.83,0.676,0,220.63,288.83,4.7644,-3.9556
2142,9,149.00,151.10,189.16,235.19,0.825,0,169.08,235.19,3.0002,-3.8347
2142,31,192.54,208.97,248.50,288.88,0.678,0,220.52,288.88,4.7641,-3.9570
2143,9,149.01,151.13,189.06,235.04,0.828,0,169.03,235.04,2.9945,-3.8332
2143,31,192.59,208.97,248.43,288.85,0.670,0,220.51,288.85,4.7637,-3.9568
2144,9,148.94,151.07,188.97,235.01,0.825,0,168.95,235.01,2.9922,-3.8336
2144,31,192.58,208.92,248.42,288.94,0.668,0,220.50,288.94,4.7650,-3.9578
2145,9,148.93,151.01,188.89,234.93,0.823,0,168.91,234.93,2.9891,-3.8330
2145,31,192.64,208.89,248.46,288.99,0.674,0,220.55,288.99,4.7661,-3.9578
2146,9,148.93,151.02,188.79,234.85,0.821,0,168.86,234.85,2.9855,-3.8324
2146,31,192.79,208.89,248.44,288.79,0.674,0,220.61,288.79,4.7636,-3.9553
2147,9,149.06,151.05,188.85,234.86,0.819,0,168.96,234.86,2.9870,-3.8313
2147,31,192.80,208.90,248.47,288.89,0.659,0,220.64,288.89,4.7654,-3.9561
2148,9,148.93,151.03,188.63,234.80,0.805,0,168.78,234.80,2.9826,-3.8326
2148,31,192.75,208.98,248.27,288.76,0.661,0,220.51,288.76,4.7624,-3.9560
2149,9,148.84,151.05,188.46,234.78,0.794,0,168.65,234.78,2.9803,-3.8339
2149,31,192.77,209.02,248.23,288.70,0.652,0,220.50,288.70,4.7614,-3.9554
2150,9,148.77,151.05,188.29,234.77,0.793,0,168.53,234.77,2.9783,-3.8352
2150,31,192.85,209.03,248.24,288.56,0.664,0,220.55,288.56,4.7597,-3.9537
2151,9,148.72,151.09,188.12,234.75,0.792,0,168.42,234.75,2.9760,-3.8362
2151,31,192.91,209.02,248.27,288.47,0.665,0,220.59,288.47,4.7587,-3.9525
2152,9,148.74,151.10,188.04,234.71,0.789,0,168.39,234.71,2.9745,-3.8361
2152,31,192.89,208.90,248.51,288.80,0.677,0,220.70,288.80,4.7646,-3.9547
2153,9,148.72,151.03,187.96,234.69,0.793,0,168.34,234.69,2.9732,-3.8364
2153,31,192.98,209.02,248.88,289.27,0.683,0,220.93,289.27,4.7733,-3.9573
2154,9,148.48,150.59,187.98,234.95,0.795,0,168.23,234.95,2.9806,-3.8415
2154,31,193.20,208.93,248.88,288.80,0.687,0,221.04,288.80,4.7673,-3.9519
2155,9,148.35,150.48,187.87,235.04,0.795,0,168.11,235.04,2.9823,-3.8443
2155,31,193.30,208.99,248.76,288.39,0.683,0,221.03,288.39,4.7612,-3.9480
2156,9,148.31,150.45,187.77,235.03,0.792,0,168.04,235.03,2.9810,-3.8451
2156,31,193.43,208.90,248.82,288.08,0.698,0,221.12,288.08,4.7573,-3.9441
2157,9,148.51,150.65,187.82,234.96,0.790,0,168.16,234.96,2.9800,-3.8424
2157,31,193.35,208.87,248.79,288.09,0.687,0,221.07,288.09,4.7570,-3.9447
2158,9,148.68,150.94,187.77,234.81,0.793,0,168.22,234.81,2.9755,-3.8395
2158,31,193.72,208.86,248.75,287.25,0.686,0,221.24,287.25,4.7457,-3.9350
2159,9,148.78,151.08,187.77,234.72,0.795,0,168.28,234.72,2.9731,-3.8375
2159,31,193.83,208.83,249.13,287.37,0.678,0,221.48,287.37,4.7496,-3.9341
2160,9,148.93,151.16,187.84,234.66,0.797,0,168.38,234.66,2.9726,-3.8354
2160,31,193.74,208.81,249.30,287.56,0.680,0,221.52,287.56,4.7528,-3.9356
2161,9,148.98,151.20,187.87,234.67,0.794,0,168.43,234.67,2.9734,-3.8350
2161,31,193.58,208.75,249.52,287.87,0.621,0,221.55,287.87,4.7577,-3.9385
2162,9,149.03,151.18,187.87,234.57,0.789,0,168.45,234.57,2.9704,-3.8333
2162,31,193.37,208.83,249.85,288.61,0.611,0,221.61,288.61,4.7693,-3.9452
2163,9,149.13,151.17,187.95,234.58,0.790,0,168.54,234.58,2.9720,-3.8323
2163,31,193.23,208.87,249.44,288.22,0.631,0,221.33,288.22,4.7611,-3.9437
2164,9,149.22,151.15,188.04,234.63,0.788,0,168.63,234.63,2.9748,-3.8320
2164,31,193.12,208.90,249.16,287.99,0.650,0,221.14,287.99,4.7562,-3.9431
2165,9,149.31,151.14,188.08,234.60,0.788,0,168.69,234.60,2.9746,-3.8307
2165,31,193.42,208.94,249.59,288.08,0.631,0,221.50,288.08,4.7604,-3.9409
2166,9,149.36,151.14,188.12,234.59,0.786,0,168.74,234.59,2.9750,-3.8300
2166,31,193.41,208.95,249.72,288.23,0.640,0,221.56,288.23,4.7632,-3.9419
2167,9,149.41,151.14,188.14,234.55,0.791,0,168.77,234.55,2.9739,-3.8290
2167,31,193.37,209.00,249.77,288.35,0.641,0,221.57,288.35,4.7650,-3.9430
2168,9,149.43,151.12,188.13,234.51,0.788,0,168.78,234.51,2.9725,-3.8283
2168,31,193.26,209.00,249.79,288.54,0.640,0,221.52,288.54,4.7675,-3.9452
2169,9,149.35,151.05,188.02,234.43,0.789,0,168.69,234.43,2.9686,-3.8282
2169,31,193.14,209.04,249.59,288.49,0.644,0,221.36,288.49,4.7655,-3.9461
2170,9,149.32,150.99,187.96,234.38,0.792,0,168.64,234.38,2.9660,-3.8280
2170,31,193.00,209.00,249.31,288.28,0.627,0,221.16,288.28,4.7606,-3.9458
2171,9,149.28,150.99,187.89,234.39,0.788,0,168.58,234.39,2.9656,-3.8288
2171,31,193.04,209.03,249.65,288.77,0.626,0,221.35,288.77,4.7694,-3.9489
2172,9,149.25,151.03,187.80,234.33,0.794,0,168.53,234.33,2.9630,-3.8288
2172,31,192.94,209.03,249.45,288.67,0.600,0,221.20,288.67,4.7666,-3.9492
2173,9,148.86,150.61,187.70,234.63,0.779,0,168.28,234.63,2.9702,-3.8362
2173,31,192.89,209.29,248.89,288.21,0.677,0,220.89,288.21,4.7573,-3.9473
2174,9,148.72,150.47,187.64,234.74,0.778,0,168.18,234.74,2.9726,-3.8390
2174,31,192.92,209.32,248.51,287.72,0.664,0,220.71,287.72,4.7484,-3.9441
2175,9,148.62,150.39,187.56,234.78,0.785,0,168.09,234.78,2.9729,-3.8408
2175,31,193.06,209.33,248.32,287.26,0.663,0,220.69,287.26,4.7414,-3.9398
2176,9,148.59,150.39,187.51,234.80,0.783,0,168.05,234.80,2.9730,-3.8414
2176,31,192.97,209.39,248.20,287.22,0.625,0,220.59,287.22,4.7400,-3.9403
2177,9,148.86,150.73,187.59,234.72,0.779,0,168.22,234.72,2.9725,-3.8382
2177,31,193.01,209.37,248.36,287.38,0.662,0,220.69,287.38,4.7431,-3.9409
2178,9,148.73,150.48,187.65,234.84,0.781,0,168.19,234.84,2.9762,-3.8404
2178,31,193.30,209.33,248.06,286.37,0.662,0,220.68,286.37,4.7278,-3.9310
2179,9,148.80,150.71,187.68,234.91,0.786,0,168.24,234.91,2.9794,-3.8408
2179,31,193.65,209.29,247.96,285.47,0.661,0,220.81,285.47,4.7151,-3.9210
2179,1,247.84,218.82,314.96,311.54,0.502,0,281.40,311.54,5.4944,-3.7006
2180,9,148.79,150.78,187.64,234.88,0.792,0,168.22,234.88,2.9779,-3.8406
2180,31,193.90,209.28,248.04,284.95,0.660,0,220.97,284.95,4.7085,-3.9144
2180,1,247.64,218.78,315.25,311.11,0.513,0,281.45,311.11,5.4906,-3.6962
2181,9,148.67,150.72,187.58,234.89,0.796,0,168.13,234.89,2.9771,-3.8419
2181,31,193.70,209.25,248.23,285.25,0.653,0,220.97,285.25,4.7130,-3.9174
2181,1,247.58,218.63,315.71,310.95,0.515,0,281.64,310.95,5.4904,-3.6933
2182,9,148.66,150.63,187.66,234.92,0.794,0,168.16,234.92,2.9787,-3.8420
2182,31,193.60,209.20,248.58,285.61,0.645,0,221.09,285.61,4.7196,-3.9200
2183,9,148.54,150.59,187.57,234.95,0.794,0,168.05,234.95,2.9781,-3.8437
2183,31,193.53,209.09,248.79,285.71,0.617,0,221.16,285.71,4.7217,-3.9203
2184,9,148.47,150.59,187.53,235.02,0.789,0,168.00,235.02,2.9799,-3.8453
2184,31,193.39,208.93,248.78,285.57,0.624,0,221.09,285.57,4.7190,-3.9196
2185,9,148.46,150.61,187.49,234.98,0.790,0,167.97,234.98,2.9783,-3.8451
2185,31,193.55,208.86,248.75,285.00,0.622,0,221.15,285.00,4.7108,-3.9133
2186,9,148.49,150.64,187.48,234.93,0.794,0,167.99,234.93,2.9768,-3.8443
2186,31,193.51,208.83,248.75,284.82,0.624,0,221.13,284.82,4.7078,-3.9117
2187,9,148.34,150.46,187.44,235.10,0.791,0,167.89,235.10,2.9812,-3.8478
2187,31,193.55,208.81,248.94,284.80,0.578,0,221.24,284.80,4.7084,-3.9104
2188,9,148.51,150.54,187.50,234.99,0.782,0,168.00,234.99,2.9791,-3.8449
2188,31,193.25,208.84,248.82,284.99,0.621,0,221.03,284.99,4.7096,-3.9143
2189,9,148.61,150.59,187.56,234.96,0.785,0,168.09,234.96,2.9792,-3.8435
2189,31,193.07,208.86,248.85,285.25,0.638,0,220.96,285.25,4.7130,-3.9175
2190,9,148.71,150.56,187.60,234.85,0.786,0,168.15,234.85,2.9762,-3.8411
2190,31,192.73,208.88,248.91,285.91,0.645,0,220.82,285.91,4.7219,-3.9253
2190,1,247.30,218.79,315.10,310.01,0.504,0,281.20,310.01,5.4782,-3.6874
2191,9,148.74,150.52,187.61,234.84,0.782,0,168.17,234.84,2.9759,-3.8405
2191,31,192.69,208.87,248.86,285.93,0.630,0,220.78,285.93,4.7219,-3.9258
2192,9,148.75,150.47,187.63,234.86,0.785,0,168.19,234.86,2.9769,-3.8407
2192,31,192.99,208.85,249.54,286.41,0.645,0,221.27,286.41,4.7334,-3.9264
2192,1,245.62,218.77,313.65,311.54,0.507,0,279.64,311.54,5.4823,-3.7134
2193,9,148.74,150.38,187.61,234.80,0.786,0,168.17,234.80,2.9747,-3.8400
2193,31,192.86,208.80,249.34,286.33,0.640,0,221.10,286.33,4.7307,-3.9270
2193,1,245.43,218.89,312.71,311.50,0.513,0,279.07,311.50,5.4781,-3.7172
2194,9,148.69,150.39,187.55,234.78,0.793,0,168.12,234.78,2.9732,-3.8403
2194,31,192.73,208.77,249.22,286.39,0.644,0,220.98,286.39,4.7306,-3.9287
2194,1,245.42,218.92,312.47,311.87,0.513,0,278.95,311.87,5.4808,-3.7216
