frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,aspect_ratio
2171,101,876,521,971,691,0.8556845188140869,0,923,691,-2.8569252490997314,5.427350997924805,WALKWAY_1,1.7894736842105263
2171,69,731,496,843,723,0.8724045753479004,0,787,723,-2.0889108180999756,5.965728282928467,WALKWAY_1,2.0267857142857144
2171,117,746,398,781,471,0.6548921465873718,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.085714285714286
2171,116,460,428,502,529,0.5560614466667175,0,481,529,8.086097717285156,4.871497631072998,WALKWAY_4,2.4047619047619047
2172,7,1461,311,1564,473,0.6810561418533325,0,1512,473,-2.2235045433044434,1.5766737461090088,WALKWAY_27,1.5728155339805825
2172,79,632,441,710,550,0.6949714422225952,0,671,550,6.199757099151611,3.0525641441345215,WALKWAY_25,1.3974358974358974
2172,101,875,521,970,691,0.8630828857421875,0,922,691,-2.8453316688537598,5.429561138153076,WALKWAY_1,1.7894736842105263
2172,69,731,496,842,722,0.8591029047966003,0,786,722,-2.0394790172576904,5.960588455200195,WALKWAY_1,2.036036036036036
2172,117,746,398,781,471,0.6688095927238464,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.085714285714286
2172,116,460,428,501,529,0.5898949503898621,0,480,529,8.105855941772461,4.879306316375732,WALKWAY_4,2.4634146341463414
2173,7,1461,311,1565,473,0.6956934928894043,0,1513,473,-2.227564811706543,1.576303482055664,WALKWAY_27,1.5576923076923077
2173,79,632,441,710,550,0.6920943260192871,0,671,550,6.199757099151611,3.0525641441345215,WALKWAY_25,1.3974358974358974
2173,101,874,522,970,691,0.8586843013763428,0,922,691,-2.858179807662964,5.432881832122803,WALKWAY_1,1.7604166666666667
2173,69,731,497,842,722,0.8619564771652222,0,786,722,-2.043855905532837,5.961519241333008,WALKWAY_1,2.027027027027027
2173,117,746,398,781,471,0.7001020908355713,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.085714285714286
2173,116,460,429,501,529,0.6245371103286743,0,480,529,8.105855941772461,4.879306316375732,WALKWAY_4,2.4390243902439024
2174,7,1462,311,1565,473,0.7054726481437683,0,1513,473,-2.227564811706543,1.576303482055664,WALKWAY_27,1.5728155339805825
2174,79,632,441,710,550,0.6918410658836365,0,671,550,6.199757099151611,3.0525641441345215,WALKWAY_25,1.3974358974358974
2174,101,874,522,970,691,0.8575398921966553,0,922,691,-2.858179807662964,5.432881832122803,WALKWAY_1,1.7604166666666667
2174,69,731,497,842,722,0.8663092255592346,0,786,722,-2.043855905532837,5.961519241333008,WALKWAY_1,2.027027027027027
2174,117,746,398,781,471,0.6991441249847412,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.085714285714286
2174,116,460,430,501,528,0.6021836400032043,0,480,528,8.158656120300293,4.870476245880127,WALKWAY_4,2.3902439024390243
2175,7,1462,311,1566,473,0.7117902040481567,0,1514,473,-2.2316195964813232,1.575933814048767,WALKWAY_27,1.5576923076923077
2175,79,632,442,710,550,0.6929147839546204,0,671,550,6.199757099151611,3.0525641441345215,WALKWAY_25,1.3846153846153846
2175,101,873,522,970,692,0.8543404340744019,0,921,692,-2.879483461380005,5.4435858726501465,WALKWAY_1,1.7525773195876289
2175,69,731,497,842,722,0.8695939183235168,0,786,722,-2.043855905532837,5.961519241333008,WALKWAY_1,2.027027027027027
2175,117,746,398,781,471,0.7071347236633301,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.085714285714286
2175,116,460,431,501,528,0.5614996552467346,0,480,528,8.158656120300293,4.870476245880127,WALKWAY_4,2.3658536585365852
2176,7,1461,310,1566,474,0.7191016674041748,0,1513,474,-2.2378225326538086,1.5820451974868774,WALKWAY_27,1.561904761904762
2176,79,632,442,710,550,0.6799119710922241,0,671,550,6.199757099151611,3.0525641441345215,WALKWAY_25,1.3846153846153846
2176,101,873,522,970,692,0.8592772483825684,0,921,692,-2.879483461380005,5.4435858726501465,WALKWAY_1,1.7525773195876289
2176,69,731,498,842,722,0.8644931316375732,0,786,722,-2.0482306480407715,5.962449550628662,WALKWAY_1,2.018018018018018
2176,117,746,398,780,471,0.723580002784729,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.1470588235294117
2176,116,462,435,502,527,0.549586296081543,0,482,527,8.172067642211914,4.846047401428223,WALKWAY_4,2.3
2177,7,1460,310,1566,474,0.7168279886245728,0,1513,474,-2.2378225326538086,1.5820451974868774,WALKWAY_27,1.5471698113207548
2177,79,632,442,710,550,0.6756086349487305,0,671,550,6.199757099151611,3.0525641441345215,WALKWAY_25,1.3846153846153846
2177,101,873,522,970,692,0.8613429665565491,0,921,692,-2.879483461380005,5.4435858726501465,WALKWAY_1,1.7525773195876289
2177,69,731,498,842,722,0.8682140707969666,0,786,722,-2.0482306480407715,5.962449550628662,WALKWAY_1,2.018018018018018
2177,117,746,398,780,471,0.7289960980415344,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.1470588235294117
2178,7,1460,311,1566,474,0.7079131603240967,0,1513,474,-2.2378225326538086,1.5820451974868774,WALKWAY_27,1.5377358490566038
2178,79,632,441,710,549,0.6621336936950684,0,671,549,6.194934368133545,3.0346853733062744,WALKWAY_25,1.3846153846153846
2178,101,873,522,970,691,0.855573832988739,0,921,691,-2.854613780975342,5.437166690826416,WALKWAY_1,1.7422680412371134
2178,69,732,498,842,722,0.870761513710022,0,787,722,-2.0519962310791016,5.9578657150268555,WALKWAY_1,2.036363636363636
2178,117,746,398,780,471,0.7238082885742188,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.1470588235294117
2179,7,1460,311,1567,475,0.7079712748527527,0,1513,475,-2.2480266094207764,1.5877567529678345,WALKWAY_27,1.5327102803738317
2179,79,633,441,711,549,0.6685905456542969,0,672,549,6.170931816101074,3.033836841583252,WALKWAY_25,1.3846153846153846
2179,101,873,522,971,691,0.8543083071708679,0,922,691,-2.874035358428955,5.436979293823242,WALKWAY_1,1.7244897959183674
2179,69,732,498,842,722,0.8690381646156311,0,787,722,-2.0519962310791016,5.9578657150268555,WALKWAY_1,2.036363636363636
2179,117,746,398,780,471,0.7375487685203552,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.1470588235294117
2180,7,1460,311,1566,474,0.7208601832389832,0,1513,474,-2.2378225326538086,1.5820451974868774,WALKWAY_27,1.5377358490566038
2180,79,633,441,711,549,0.6732251048088074,0,672,549,6.170931816101074,3.033836841583252,WALKWAY_25,1.3846153846153846
2180,101,873,522,971,691,0.8510835766792297,0,922,691,-2.874035358428955,5.436979293823242,WALKWAY_1,1.7244897959183674
2180,69,732,498,842,721,0.8595806360244751,0,787,721,-2.02400803565979,5.951904296875,WALKWAY_1,2.0272727272727273
2180,117,745,398,779,471,0.740976870059967,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1470588235294117
2181,7,1460,310,1567,474,0.7264509797096252,0,1513,474,-2.2378225326538086,1.5820451974868774,WALKWAY_27,1.5327102803738317
2181,79,632,442,710,550,0.6640307307243347,0,671,550,6.199757099151611,3.0525641441345215,WALKWAY_25,1.3846153846153846
2181,101,873,522,971,691,0.8527883887290955,0,922,691,-2.874035358428955,5.436979293823242,WALKWAY_1,1.7244897959183674
2181,69,732,498,842,721,0.8547973036766052,0,787,721,-2.02400803565979,5.951904296875,WALKWAY_1,2.0272727272727273
2181,117,745,398,779,471,0.7398399114608765,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1470588235294117
2182,7,1460,310,1567,474,0.7308862209320068,0,1513,474,-2.2378225326538086,1.5820451974868774,WALKWAY_27,1.5327102803738317
2182,79,631,442,709,550,0.6632130742073059,0,670,550,6.223755359649658,3.053415298461914,WALKWAY_25,1.3846153846153846
2182,101,873,522,971,692,0.85456782579422,0,922,692,-2.898890256881714,5.443403244018555,WALKWAY_1,1.7346938775510203
2182,69,732,498,842,720,0.8470053672790527,0,787,720,-1.9959243535995483,5.945922374725342,WALKWAY_1,2.018181818181818
2182,117,745,398,779,471,0.7733529806137085,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1470588235294117
2183,7,1460,310,1567,474,0.7408624887466431,0,1513,474,-2.2378225326538086,1.5820451974868774,WALKWAY_27,1.5327102803738317
2183,79,631,443,709,550,0.670820415019989,0,670,550,6.223755359649658,3.053415298461914,WALKWAY_25,1.3717948717948718
2183,101,872,522,971,692,0.8555091619491577,0,921,692,-2.8950648307800293,5.447607517242432,WALKWAY_1,1.7171717171717171
2183,69,732,497,842,719,0.8448704481124878,0,787,719,-1.9632823467254639,5.938969612121582,WALKWAY_1,2.018181818181818
2183,117,745,399,779,471,0.7706497311592102,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1176470588235294
2183,122,454,475,481,533,0.5794966220855713,0,467,533,8.150663375854492,5.015153884887695,WALKWAY_4,2.1481481481481484
2184,7,1460,310,1568,475,0.7516947984695435,0,1514,475,-2.252046585083008,1.5873814821243286,WALKWAY_27,1.5277777777777777
2184,79,631,442,709,550,0.6721148490905762,0,670,550,6.223755359649658,3.053415298461914,WALKWAY_25,1.3846153846153846
2184,101,872,522,971,692,0.8515292406082153,0,921,692,-2.8950648307800293,5.447607517242432,WALKWAY_1,1.7171717171717171
2184,69,731,497,841,719,0.8415845036506653,0,786,719,-1.9504708051681519,5.941659450531006,WALKWAY_1,2.018181818181818
2184,117,745,399,778,471,0.7488752603530884,0,761,471,4.654038906097412,1.7702423334121704,WALKWAY_29,2.1818181818181817
2184,122,452,468,483,533,0.6933026909828186,0,467,533,8.150663375854492,5.015153884887695,WALKWAY_4,2.096774193548387
2185,7,1460,310,1568,475,0.7634923458099365,0,1514,475,-2.252046585083008,1.5873814821243286,WALKWAY_27,1.5277777777777777
2185,79,630,442,709,550,0.6744648218154907,0,669,550,6.247760772705078,3.0542666912078857,WALKWAY_25,1.3670886075949367
2185,101,872,523,971,692,0.8511305451393127,0,921,692,-2.8995039463043213,5.448753356933594,WALKWAY_1,1.707070707070707
2185,69,731,497,841,720,0.8457629084587097,0,786,720,-1.978710412979126,5.947665214538574,WALKWAY_1,2.0272727272727273
2185,117,745,399,778,471,0.7542113661766052,0,761,471,4.654038906097412,1.7702423334121704,WALKWAY_29,2.1818181818181817
2185,122,452,466,484,535,0.7361770868301392,0,468,535,8.025739669799805,5.025516033172607,WALKWAY_4,2.15625
2186,7,1460,310,1568,476,0.7673062682151794,0,1514,476,-2.2621800899505615,1.5930603742599487,WALKWAY_27,1.537037037037037
2186,79,630,443,709,550,0.6723074316978455,0,669,550,6.247760772705078,3.0542666912078857,WALKWAY_25,1.3544303797468353
2186,101,872,523,971,692,0.848114550113678,0,921,692,-2.8995039463043213,5.448753356933594,WALKWAY_1,1.707070707070707
2186,69,731,497,841,720,0.8452047109603882,0,786,720,-1.978710412979126,5.947665214538574,WALKWAY_1,2.0272727272727273
2186,117,745,399,778,471,0.7589778900146484,0,761,471,4.654038906097412,1.7702423334121704,WALKWAY_29,2.1818181818181817
2186,122,450,461,486,536,0.728161096572876,0,468,536,7.9728474617004395,5.034547328948975,WALKWAY_4,2.0833333333333335
2187,7,1461,310,1569,476,0.7739538550376892,0,1515,476,-2.2661776542663574,1.5926828384399414,WALKWAY_27,1.537037037037037
2187,79,630,443,709,550,0.6659462451934814,0,669,550,6.247760772705078,3.0542666912078857,WALKWAY_25,1.3544303797468353
2187,101,872,523,971,692,0.8469154834747314,0,921,692,-2.8995039463043213,5.448753356933594,WALKWAY_1,1.707070707070707
2187,69,731,497,841,720,0.8439733386039734,0,786,720,-1.978710412979126,5.947665214538574,WALKWAY_1,2.0272727272727273
2187,117,745,399,778,471,0.7577225565910339,0,761,471,4.654038906097412,1.7702423334121704,WALKWAY_29,2.1818181818181817
2187,122,449,457,487,537,0.6690988540649414,0,468,537,7.919806957244873,5.043603420257568,WALKWAY_4,2.1052631578947367
2188,7,1461,310,1569,476,0.7692564725875854,0,1515,476,-2.2661776542663574,1.5926828384399414,WALKWAY_27,1.537037037037037
2188,79,630,443,709,550,0.681246280670166,0,669,550,6.247760772705078,3.0542666912078857,WALKWAY_25,1.3544303797468353
2188,101,872,523,971,692,0.8469584584236145,0,921,692,-2.8995039463043213,5.448753356933594,WALKWAY_1,1.707070707070707
2188,69,730,496,841,720,0.8482264280319214,0,785,720,-1.970461368560791,5.951322078704834,WALKWAY_1,2.018018018018018
2188,117,745,398,779,471,0.7412723898887634,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1470588235294117
2188,122,448,462,484,538,0.7865745425224304,0,466,538,7.906522274017334,5.0679402351379395,WALKWAY_4,2.111111111111111
2189,7,1461,310,1569,476,0.767267107963562,0,1515,476,-2.2661776542663574,1.5926828384399414,WALKWAY_27,1.537037037037037
2189,79,630,443,708,550,0.6944336295127869,0,669,550,6.247760772705078,3.0542666912078857,WALKWAY_25,1.3717948717948718
2189,101,872,523,971,693,0.8466370105743408,0,921,693,-2.92431902885437,5.455158233642578,WALKWAY_1,1.7171717171717171
2189,69,730,495,841,720,0.847935676574707,0,785,720,-1.9660447835922241,5.950384140014648,WALKWAY_1,2.027027027027027
2189,117,745,398,779,471,0.720130205154419,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1470588235294117
2189,122,448,468,482,539,0.7269166111946106,0,465,539,7.873316287994385,5.084659099578857,WALKWAY_4,2.088235294117647
2190,7,1460,310,1569,476,0.7634797692298889,0,1514,476,-2.2621800899505615,1.5930603742599487,WALKWAY_27,1.5229357798165137
2190,79,630,444,708,551,0.6815765500068665,0,669,551,6.252555847167969,3.072131633758545,WALKWAY_25,1.3717948717948718
2190,101,872,523,971,693,0.8491056561470032,0,921,693,-2.92431902885437,5.455158233642578,WALKWAY_1,1.7171717171717171
2190,69,729,495,841,720,0.8453892469406128,0,785,720,-1.9749153852462769,5.952267646789551,WALKWAY_1,2.0089285714285716
2190,117,745,398,779,471,0.7010559439659119,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1470588235294117
2190,122,448,471,479,540,0.5979936718940735,0,463,540,7.860057353973389,5.108972072601318,WALKWAY_4,2.225806451612903
2191,7,1461,310,1569,476,0.760900616645813,0,1515,476,-2.2661776542663574,1.5926828384399414,WALKWAY_27,1.537037037037037
2191,79,629,444,708,551,0.6720224618911743,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3544303797468353
2191,101,872,523,971,693,0.8494755625724792,0,921,693,-2.92431902885437,5.455158233642578,WALKWAY_1,1.7171717171717171
2191,69,729,494,841,720,0.8423661589622498,0,785,720,-1.9705390930175781,5.951338768005371,WALKWAY_1,2.017857142857143
2191,117,745,398,779,471,0.7190816402435303,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1470588235294117
2191,122,447,473,478,540,0.710364043712616,0,462,540,7.8799943923950195,5.116537570953369,WALKWAY_4,2.161290322580645
2192,7,1460,310,1569,476,0.7493388056755066,0,1514,476,-2.2621800899505615,1.5930603742599487,WALKWAY_27,1.5229357798165137
2192,79,629,444,708,551,0.661270022392273,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3544303797468353
2192,101,871,523,971,693,0.8455550670623779,0,921,693,-2.931835889816284,5.457098484039307,WALKWAY_1,1.7
2192,69,729,494,841,721,0.8601357340812683,0,785,721,-1.9987887144088745,5.957336902618408,WALKWAY_1,2.0267857142857144
2192,117,745,398,780,471,0.6612917184829712,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.085714285714286
2192,122,447,478,476,541,0.7659100294113159,0,461,541,7.846811771392822,5.133259296417236,WALKWAY_4,2.1724137931034484
2193,7,1460,310,1568,475,0.7370212078094482,0,1514,475,-2.252046585083008,1.5873814821243286,WALKWAY_27,1.5277777777777777
2193,79,629,444,708,551,0.6591248512268066,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3544303797468353
2193,101,871,523,971,693,0.8488983511924744,0,921,693,-2.931835889816284,5.457098484039307,WALKWAY_1,1.7
2193,69,728,493,841,721,0.8547955751419067,0,784,721,-1.9904757738113403,5.960975646972656,WALKWAY_1,2.017699115044248
2193,117,745,398,780,471,0.6521580815315247,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.085714285714286
2193,122,448,480,476,541,0.7001461386680603,0,462,541,7.826834201812744,5.125706672668457,WALKWAY_4,2.1785714285714284
2194,7,1459,310,1567,475,0.7269976139068604,0,1513,475,-2.2480266094207764,1.5877567529678345,WALKWAY_27,1.5277777777777777
2194,79,629,444,708,551,0.6490201950073242,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3544303797468353
2194,101,872,523,971,692,0.8439263105392456,0,921,692,-2.8995039463043213,5.448753356933594,WALKWAY_1,1.707070707070707
2194,69,728,493,841,721,0.8589751720428467,0,784,721,-1.9904757738113403,5.960975646972656,WALKWAY_1,2.017699115044248
2194,117,745,398,780,471,0.6486625075340271,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.085714285714286
2194,122,449,481,478,542,0.5839595198631287,0,463,542,7.753429412841797,5.12733268737793,WALKWAY_4,2.103448275862069
2195,7,1459,310,1567,475,0.7215330600738525,0,1513,475,-2.2480266094207764,1.5877567529678345,WALKWAY_27,1.5277777777777777
2195,79,630,444,709,550,0.6636295318603516,0,669,550,6.247760772705078,3.0542666912078857,WALKWAY_25,1.3417721518987342
2195,101,870,523,970,693,0.8505291938781738,0,920,693,-2.92035174369812,5.459317684173584,WALKWAY_1,1.7
2195,69,728,493,842,721,0.8661354184150696,0,785,721,-2.0118608474731445,5.960112571716309,WALKWAY_1,2.0
2195,117,745,397,780,471,0.6564640998840332,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1142857142857143
2195,122,451,480,479,542,0.6349213719367981,0,465,542,7.713120937347412,5.112151145935059,WALKWAY_4,2.2142857142857144
2196,7,1458,310,1565,475,0.7358437180519104,0,1511,475,-2.2399704456329346,1.5885088443756104,WALKWAY_27,1.5420560747663552
2196,79,631,444,709,550,0.6213176846504211,0,670,550,6.223755359649658,3.053415298461914,WALKWAY_25,1.358974358974359
2196,101,870,523,971,693,0.8270573616027832,0,920,693,-2.9277243614196777,5.461218357086182,WALKWAY_1,1.683168316831683
2196,69,727,491,843,722,0.8874321579933167,0,785,722,-2.048490047454834,5.96789026260376,WALKWAY_1,1.9913793103448276
2196,117,746,397,780,471,0.6503676176071167,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.176470588235294
2197,7,1457,310,1565,475,0.7297049164772034,0,1511,475,-2.2399704456329346,1.5885088443756104,WALKWAY_27,1.5277777777777777
2197,79,631,444,709,550,0.6278812885284424,0,670,550,6.223755359649658,3.053415298461914,WALKWAY_25,1.358974358974359
2197,101,870,523,971,693,0.824878990650177,0,920,693,-2.9277243614196777,5.461218357086182,WALKWAY_1,1.683168316831683
2197,69,727,491,843,722,0.8855100274085999,0,785,722,-2.048490047454834,5.96789026260376,WALKWAY_1,1.9913793103448276
2197,117,745,397,780,471,0.6563311815261841,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1142857142857143
2198,7,1457,310,1564,475,0.7224394679069519,0,1510,475,-2.2359344959259033,1.5888856649398804,WALKWAY_27,1.5420560747663552
2198,79,631,444,709,549,0.6064891219139099,0,670,549,6.218944072723389,3.035534381866455,WALKWAY_25,1.3461538461538463
2198,101,869,523,970,694,0.8311981558799744,0,919,694,-2.9410781860351562,5.469836235046387,WALKWAY_1,1.693069306930693
2198,69,727,491,843,721,0.8877170085906982,0,785,721,-2.020263195037842,5.9618964195251465,WALKWAY_1,1.9827586206896552
2198,117,745,397,780,471,0.6623094081878662,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1142857142857143
2199,7,1459,310,1562,469,0.7313725352287292,0,1510,469,-2.173574924468994,1.5541073083877563,WALKWAY_27,1.5436893203883495
2199,79,629,444,708,551,0.5968407392501831,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3544303797468353
2199,101,870,524,971,694,0.8328954577445984,0,920,694,-2.9568517208099365,5.46872615814209,WALKWAY_1,1.683168316831683
2199,69,729,492,845,720,0.9078542590141296,0,787,720,-2.021615982055664,5.951394557952881,WALKWAY_1,1.9655172413793103
2199,117,745,397,780,471,0.6509599089622498,0,762,471,4.634301662445068,1.7693300247192383,WALKWAY_29,2.1142857142857143
2200,7,1459,310,1564,472,0.7197242379188538,0,1511,472,-2.2090914249420166,1.571266531944275,WALKWAY_27,1.542857142857143
2200,79,629,444,708,551,0.6184026598930359,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3544303797468353
2200,101,871,525,971,694,0.832280695438385,0,921,694,-2.9653079509735107,5.465737819671631,WALKWAY_1,1.69
2200,69,730,493,846,718,0.907034695148468,0,788,718,-1.9818817377090454,5.9375224113464355,WALKWAY_1,1.9396551724137931
2200,117,746,397,780,471,0.6092810034751892,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.176470588235294
2201,7,1459,310,1565,473,0.7012867331504822,0,1512,473,-2.2235045433044434,1.5766737461090088,WALKWAY_27,1.5377358490566038
2201,79,629,444,708,551,0.6265060901641846,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3544303797468353
2201,101,871,525,971,694,0.8370299935340881,0,921,694,-2.9653079509735107,5.465737819671631,WALKWAY_1,1.69
2201,69,731,494,847,717,0.8969148993492126,0,789,717,-1.9704546928405762,5.929670810699463,WALKWAY_1,1.9224137931034482
2201,117,746,397,780,471,0.6134336590766907,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.176470588235294
2202,7,1459,310,1565,474,0.6969220638275146,0,1512,474,-2.2337799072265625,1.5824182033538818,WALKWAY_27,1.5471698113207548
2202,79,630,445,708,550,0.615821361541748,0,669,550,6.247760772705078,3.0542666912078857,WALKWAY_25,1.3461538461538463
2202,101,872,525,971,693,0.8306953310966492,0,921,693,-2.933162212371826,5.4574408531188965,WALKWAY_1,1.696969696969697
2202,69,732,494,849,716,0.8894276022911072,0,790,716,-1.9628047943115234,5.922619819641113,WALKWAY_1,1.8974358974358974
2202,117,746,397,780,471,0.6201964616775513,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.176470588235294
2203,7,1460,310,1565,474,0.7064273953437805,0,1512,474,-2.2337799072265625,1.5824182033538818,WALKWAY_27,1.561904761904762
2203,79,630,445,708,550,0.6486029028892517,0,669,550,6.247760772705078,3.0542666912078857,WALKWAY_25,1.3461538461538463
2203,101,872,524,971,692,0.82731693983078,0,921,692,-2.9039418697357178,5.449898719787598,WALKWAY_1,1.696969696969697
2203,69,732,495,851,716,0.8904902935028076,0,791,716,-1.99532151222229,5.9241719245910645,WALKWAY_1,1.8571428571428572
2203,117,746,397,780,471,0.5951752662658691,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.176470588235294
2204,7,1460,310,1565,473,0.699781596660614,0,1512,473,-2.2235045433044434,1.5766737461090088,WALKWAY_27,1.5523809523809524
2204,79,629,444,708,551,0.6322648525238037,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3544303797468353
2204,101,873,524,972,692,0.8266333937644958,0,922,692,-2.91545033454895,5.447683334350586,WALKWAY_1,1.696969696969697
2204,69,732,495,852,716,0.8814884424209595,0,792,716,-2.015618324279785,5.923121929168701,WALKWAY_1,1.8416666666666666
2204,117,746,397,781,471,0.6352741122245789,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,2.1142857142857143
2205,7,1458,311,1563,474,0.6593826413154602,0,1510,474,-2.2256782054901123,1.5831657648086548,WALKWAY_27,1.5523809523809524
2205,79,629,444,708,551,0.6324468851089478,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3544303797468353
2205,101,873,524,971,692,0.8259506225585938,0,922,692,-2.9078526496887207,5.4457197189331055,WALKWAY_1,1.7142857142857142
2205,69,732,496,854,717,0.8684380650520325,0,793,717,-2.075357437133789,5.930564880371094,WALKWAY_1,1.8114754098360655
2205,117,746,397,781,472,0.5854815244674683,0,763,472,4.572354793548584,1.7779834270477295,WALKWAY_29,2.142857142857143
2206,7,1458,311,1562,474,0.6656943559646606,0,1510,474,-2.2256782054901123,1.5831657648086548,WALKWAY_27,1.5673076923076923
2206,79,629,443,708,551,0.6256799101829529,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3670886075949367
2206,101,874,524,971,692,0.8262189626693726,0,922,692,-2.9000916481018066,5.443713665008545,WALKWAY_1,1.731958762886598
2206,69,732,497,855,717,0.8675369620323181,0,793,717,-2.0864131450653076,5.932941436767578,WALKWAY_1,1.7886178861788617
2206,117,746,397,781,472,0.594176709651947,0,763,472,4.572354793548584,1.7779834270477295,WALKWAY_29,2.142857142857143
2207,7,1457,311,1561,474,0.6642364263534546,0,1509,474,-2.2216193675994873,1.5835402011871338,WALKWAY_27,1.5673076923076923
2207,79,629,443,708,551,0.623670220375061,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3670886075949367
2207,101,874,524,971,692,0.8307312726974487,0,922,692,-2.9000916481018066,5.443713665008545,WALKWAY_1,1.731958762886598
2207,69,732,498,855,717,0.8685758113861084,0,793,717,-2.0903420448303223,5.933786392211914,WALKWAY_1,1.7804878048780488
2207,117,746,397,781,472,0.6077754497528076,0,763,472,4.572354793548584,1.7779834270477295,WALKWAY_29,2.142857142857143
2208,7,1457,311,1561,474,0.6622424721717834,0,1509,474,-2.2216193675994873,1.5835402011871338,WALKWAY_27,1.5673076923076923
2208,79,629,443,708,551,0.6260814070701599,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3670886075949367
2208,101,874,524,971,692,0.8332407474517822,0,922,692,-2.9000916481018066,5.443713665008545,WALKWAY_1,1.731958762886598
2208,69,731,499,856,717,0.8681299686431885,0,793,717,-2.1079530715942383,5.937572956085205,WALKWAY_1,1.744
2208,117,747,397,781,472,0.6085138320922852,0,764,472,4.552803993225098,1.7770724296569824,WALKWAY_29,2.2058823529411766
2209,7,1457,311,1561,474,0.6628495454788208,0,1509,474,-2.2216193675994873,1.5835402011871338,WALKWAY_27,1.5673076923076923
2209,79,629,443,708,551,0.6463735103607178,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3670886075949367
2209,101,874,524,971,692,0.8363781571388245,0,922,692,-2.9000916481018066,5.443713665008545,WALKWAY_1,1.731958762886598
2209,69,731,500,856,717,0.8672001361846924,0,793,717,-2.1118087768554688,5.938401699066162,WALKWAY_1,1.736
2209,117,747,397,781,472,0.6154860258102417,0,764,472,4.552803993225098,1.7770724296569824,WALKWAY_29,2.2058823529411766
2210,7,1458,310,1561,474,0.6517456769943237,0,1509,474,-2.2216193675994873,1.5835402011871338,WALKWAY_27,1.5922330097087378
2210,79,629,443,708,551,0.6439262628555298,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3670886075949367
2210,101,874,525,971,692,0.8355095982551575,0,922,692,-2.904618978500366,5.444883823394775,WALKWAY_1,1.7216494845360826
2210,69,731,500,857,717,0.8679047226905823,0,794,717,-2.131009101867676,5.937166690826416,WALKWAY_1,1.7222222222222223
2210,117,746,397,781,472,0.604262113571167,0,763,472,4.572354793548584,1.7779834270477295,WALKWAY_29,2.142857142857143
2211,7,1458,310,1561,474,0.6538020372390747,0,1509,474,-2.2216193675994873,1.5835402011871338,WALKWAY_27,1.5922330097087378
2211,79,629,443,708,551,0.6529756188392639,0,668,551,6.276556491851807,3.0729854106903076,WALKWAY_25,1.3670886075949367
2211,101,874,524,971,692,0.8320303559303284,0,922,692,-2.9000916481018066,5.443713665008545,WALKWAY_1,1.731958762886598
