frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,count
402,55,741,396,776,473,0.6729235053062439,0,758,473,4.628036022186279,1.792017936706543,WALKWAY_29,0
402,56,392,512,424,558,0.34635043144226074,0,408,558,nan,nan,,0
402,60,776,360,810,454,0.6668685078620911,0,793,454,4.756464958190918,1.5617949962615967,WALKWAY_29,0
402,59,694,381,721,476,0.30976277589797974,0,707,476,5.512004375457764,1.8682361841201782,WALKWAY_29,0
402,5,797,351,841,455,nan,0,819,455,4.166586399078369,1.551748514175415,WALKWAY_29,0
403,1,795,677,961,959,0.9541839361190796,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
403,13,638,440,711,549,0.7112185955047607,0,674,549,2.764519453048706,4.186157703399658,WALKWAY_25,0
403,2,845,528,960,648,0.8633979558944702,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
403,15,480,420,528,519,0.7800070643424988,0,504,519,8.182130813598633,3.9485795497894287,WALKWAY_26,0
403,43,1415,309,1525,480,0.8752490878105164,0,1470,480,-2.1240367889404297,1.633082628250122,WALKWAY_27,0
403,3,1584,324,1692,523,0.6978195905685425,0,1638,523,-3.0546326637268066,1.402206540107727,WALKWAY_28,0
403,47,452,480,480,547,0.6729851961135864,0,466,547,6.553788661956787,4.526546955108643,WALKWAY_4,0
403,55,741,395,776,472,0.6014007329940796,0,758,472,4.6704792976379395,1.782555341720581,WALKWAY_29,0
403,56,392,511,424,558,0.35246410965919495,0,408,558,nan,nan,,0
403,60,775,359,809,453,0.6697002053260803,0,792,453,4.825206756591797,1.5508955717086792,WALKWAY_29,0
403,59,694,381,721,476,nan,0,707,476,5.512004375457764,1.8682361841201782,WALKWAY_29,0
404,1,795,677,961,958,0.9542697072029114,0,878,958,-4.694077968597412,6.689115524291992,WALKWAY_16,0
404,13,638,440,710,549,0.7460984587669373,0,674,549,2.764519453048706,4.186157703399658,WALKWAY_25,0
404,2,845,528,960,648,0.8611095547676086,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
404,15,480,420,528,519,0.7845811247825623,0,504,519,8.182130813598633,3.9485795497894287,WALKWAY_26,0
404,43,1414,309,1525,480,0.8655856847763062,0,1469,480,-2.1198654174804688,1.6334947347640991,WALKWAY_27,0
404,3,1583,324,1692,523,0.6877322793006897,0,1637,523,-3.0506575107574463,1.4063806533813477,WALKWAY_28,0
404,47,452,480,480,547,0.5815463066101074,0,466,547,6.553788661956787,4.526546955108643,WALKWAY_4,0
404,55,741,397,775,472,0.6717973947525024,0,758,472,4.6704792976379395,1.782555341720581,WALKWAY_29,0
404,56,392,511,424,558,0.3713311553001404,0,408,558,nan,nan,,0
404,60,771,360,805,456,0.7195057272911072,0,788,456,4.769786834716797,1.5891191959381104,WALKWAY_29,0
404,59,690,382,718,478,0.3979610502719879,0,704,478,5.477855682373047,1.889231562614441,WALKWAY_29,0
405,1,795,677,961,959,0.9537043571472168,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
405,13,638,439,710,549,0.7452468872070312,0,674,549,2.764519453048706,4.186157703399658,WALKWAY_25,0
405,2,845,528,960,648,0.8603706955909729,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
405,15,480,420,528,519,0.7837188839912415,0,504,519,8.182130813598633,3.9485795497894287,WALKWAY_26,0
405,43,1414,309,1525,480,0.8623140454292297,0,1469,480,-2.1198654174804688,1.6334947347640991,WALKWAY_27,0
405,3,1583,324,1693,524,0.6837429404258728,0,1638,524,-3.0631048679351807,1.4023512601852417,WALKWAY_28,0
405,47,453,481,480,547,0.5341849327087402,0,466,547,6.553788661956787,4.526546955108643,WALKWAY_4,0
405,55,742,394,776,470,0.6046084761619568,0,759,470,4.736855506896973,1.7623939514160156,WALKWAY_29,0
405,56,392,511,424,558,0.3697904348373413,0,408,558,nan,nan,,0
405,60,768,360,803,457,0.697721540927887,0,785,457,4.786947250366211,1.6030354499816895,WALKWAY_29,0
405,59,688,382,717,478,0.36311861872673035,0,702,478,5.518318176269531,1.8912041187286377,WALKWAY_29,0
406,1,795,677,961,959,0.9544193148612976,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
406,13,638,439,710,549,0.7349945902824402,0,674,549,2.764519453048706,4.186157703399658,WALKWAY_25,0
406,2,845,528,960,648,0.8596248626708984,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
406,15,480,420,528,520,0.7898642420768738,0,504,520,8.117018699645996,3.966012477874756,WALKWAY_26,0
406,43,1414,309,1525,481,0.8583789467811584,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,0
406,3,1583,324,1693,524,0.6829460859298706,0,1638,524,-3.0631048679351807,1.4023512601852417,WALKWAY_28,0
406,47,453,481,480,546,0.5220492482185364,0,466,546,7.289576053619385,4.490888595581055,WALKWAY_26,0
406,55,742,394,775,469,0.6429159641265869,0,758,469,4.800708770751953,1.7535209655761719,WALKWAY_29,0
406,56,392,511,424,558,0.36736059188842773,0,408,558,nan,nan,,0
406,60,765,361,800,458,0.7089307308197021,0,782,458,4.803971767425537,1.6168415546417236,WALKWAY_29,0
406,59,688,382,717,478,nan,0,702,478,5.518318176269531,1.8912041187286377,WALKWAY_29,0
407,1,795,677,961,959,0.9537803530693054,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
407,13,638,440,710,550,0.7202835083007812,0,674,550,2.716463804244995,4.204249858856201,WALKWAY_25,0
407,2,845,528,960,648,0.858655571937561,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
407,15,480,420,528,520,0.7828304767608643,0,504,520,8.117018699645996,3.966012477874756,WALKWAY_26,0
407,43,1414,309,1525,481,0.8518186807632446,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,0
407,3,1580,323,1689,522,0.6820456385612488,0,1634,522,-3.030351161956787,1.4187040328979492,WALKWAY_28,0
407,47,454,482,480,546,0.468181848526001,0,467,546,7.267859935760498,4.488678932189941,WALKWAY_26,0
407,55,741,392,775,468,0.6146323084831238,0,758,468,4.845113277435303,1.7436211109161377,WALKWAY_29,0
407,56,392,511,424,558,0.36365842819213867,0,408,558,nan,nan,,0
407,60,764,363,799,459,0.6836164593696594,0,781,459,4.778850078582764,1.6287943124771118,WALKWAY_29,0
407,59,686,383,715,478,0.3191288709640503,0,700,478,5.558882236480713,1.8931816816329956,WALKWAY_29,0
408,1,796,677,961,958,0.9541963338851929,0,878,958,-4.694077968597412,6.689115524291992,WALKWAY_16,0
408,13,639,440,710,549,0.6998178958892822,0,674,549,2.764519453048706,4.186157703399658,WALKWAY_25,0
408,2,845,528,960,648,0.8634652495384216,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
408,15,481,420,528,521,0.7792121171951294,0,504,521,8.05203628540039,3.983410596847534,WALKWAY_26,0
408,43,1414,309,1525,481,0.8479035496711731,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,0
408,3,1579,323,1687,522,0.6735673546791077,0,1633,522,-3.026416540145874,1.422844409942627,WALKWAY_28,0
408,47,453,483,480,546,0.4161405563354492,0,466,546,7.289576053619385,4.490888595581055,WALKWAY_26,0
408,55,742,379,781,467,0.5358031988143921,0,761,467,4.8289594650268555,1.7308768033981323,WALKWAY_29,0
408,56,392,511,424,558,0.3631856143474579,0,408,558,nan,nan,,0
408,60,760,364,795,460,0.671760618686676,0,777,460,4.816670894622803,1.6432499885559082,WALKWAY_29,0
408,59,686,383,715,478,nan,0,700,478,5.558882236480713,1.8931816816329956,WALKWAY_29,0
409,1,796,677,961,958,0.9551668763160706,0,878,958,-4.694077968597412,6.689115524291992,WALKWAY_16,0
409,13,639,441,711,550,0.666078507900238,0,675,550,2.698889970779419,4.203976631164551,WALKWAY_25,0
409,2,845,528,960,648,0.8623603582382202,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
409,15,480,420,528,521,0.7760615944862366,0,504,521,8.05203628540039,3.983410596847534,WALKWAY_26,0
409,43,1414,309,1524,481,0.8489488363265991,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,0
409,3,1582,323,1690,523,0.6803577542304993,0,1636,523,-3.046689987182617,1.4105466604232788,WALKWAY_28,0
409,47,453,482,480,546,0.41929003596305847,0,466,546,7.289576053619385,4.490888595581055,WALKWAY_26,0
409,55,744,372,785,467,0.5194280743598938,0,764,467,4.768126487731934,1.7281569242477417,WALKWAY_29,0
409,56,392,512,424,558,0.37322285771369934,0,408,558,nan,nan,,0
409,60,757,366,792,461,0.7118304371833801,0,774,461,4.833368301391602,1.656727910041809,WALKWAY_29,0
409,59,681,382,711,478,0.3401798903942108,0,696,478,5.640320301055908,1.8971518278121948,WALKWAY_29,0
410,1,796,677,961,959,0.95475834608078,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
410,13,640,442,711,550,0.6534479260444641,0,675,550,2.698889970779419,4.203976631164551,WALKWAY_25,0
410,2,845,528,960,648,0.8617547750473022,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
410,15,480,420,528,522,0.786582350730896,0,504,522,7.987183094024658,4.000773906707764,WALKWAY_26,0
410,43,1414,309,1524,481,0.8489943146705627,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,0
410,3,1582,324,1692,523,0.6775804758071899,0,1637,523,-3.0506575107574463,1.4063806533813477,WALKWAY_28,0
410,47,453,482,480,546,0.36025503277778625,0,466,546,7.289576053619385,4.490888595581055,WALKWAY_26,0
410,56,392,512,424,558,0.354761004447937,0,408,558,nan,nan,,0
410,60,753,367,790,465,0.6144601702690125,0,771,465,4.714686870574951,1.701509952545166,WALKWAY_29,0
410,55,744,372,785,467,nan,0,764,467,4.768126487731934,1.7281569242477417,WALKWAY_29,0
410,59,681,382,711,478,nan,0,696,478,5.640320301055908,1.8971518278121948,WALKWAY_29,0
411,1,795,677,961,959,0.9560285806655884,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
411,13,640,441,711,550,0.6489250063896179,0,675,550,2.698889970779419,4.203976631164551,WALKWAY_25,0
411,2,845,528,960,648,0.8610681891441345,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
411,15,479,420,528,523,0.7744607925415039,0,503,523,7.944652080535889,4.020284175872803,WALKWAY_26,0
411,43,1414,309,1524,481,0.8466147184371948,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,0
411,3,1583,324,1692,523,0.6781674027442932,0,1637,523,-3.0506575107574463,1.4063806533813477,WALKWAY_28,0
411,47,453,482,480,546,0.3272988498210907,0,466,546,7.289576053619385,4.490888595581055,WALKWAY_26,0
411,56,392,512,424,558,0.357015997171402,0,408,558,nan,nan,,0
411,55,746,369,790,468,0.6259040832519531,0,768,468,4.64390754699707,1.7345479726791382,WALKWAY_29,0
411,59,681,382,711,478,nan,0,696,478,5.640320301055908,1.8971518278121948,WALKWAY_29,0
411,60,753,367,790,465,nan,0,771,465,4.714686870574951,1.701509952545166,WALKWAY_29,0
412,1,796,677,961,959,0.9537277817726135,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
412,13,640,441,712,550,0.5684602856636047,0,676,550,2.6814024448394775,4.203704833984375,WALKWAY_25,0
412,2,845,528,959,648,0.869544506072998,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
412,15,478,420,527,524,0.7857444286346436,0,502,524,7.902194023132324,4.039761543273926,WALKWAY_26,0
412,43,1414,310,1524,482,0.861343502998352,0,1469,482,-2.1411209106445312,1.6447688341140747,WALKWAY_27,0
412,3,1583,324,1693,523,0.7026728391647339,0,1638,523,-3.0546326637268066,1.402206540107727,WALKWAY_28,0
412,47,454,483,481,547,0.4124738276004791,0,467,547,6.5366339683532715,4.5216240882873535,WALKWAY_4,0
412,60,744,365,783,470,0.6320006847381592,0,763,470,4.65730094909668,1.7587463855743408,WALKWAY_29,0
412,55,746,369,790,468,nan,0,768,468,4.64390754699707,1.7345479726791382,WALKWAY_29,0
412,59,681,382,711,478,nan,0,696,478,5.640320301055908,1.8971518278121948,WALKWAY_29,0
413,1,796,677,961,958,0.9543949961662292,0,878,958,-4.694077968597412,6.689115524291992,WALKWAY_16,0
413,13,640,440,712,549,0.5562047958374023,0,676,549,2.728877305984497,4.185697078704834,WALKWAY_25,0
413,2,845,528,959,648,0.8670785427093506,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
413,15,477,420,526,524,0.791063129901886,0,501,524,7.924367904663086,4.04194450378418,WALKWAY_26,0
413,43,1414,310,1524,482,0.8583554029464722,0,1469,482,-2.1411209106445312,1.6447688341140747,WALKWAY_27,0
413,3,1584,324,1694,524,0.704677402973175,0,1639,524,-3.0670976638793945,1.398167610168457,WALKWAY_28,0
413,47,455,483,482,547,0.401723712682724,0,468,547,6.519489765167236,4.516704559326172,WALKWAY_4,0
413,60,740,364,781,471,0.696087658405304,0,760,471,4.673800945281982,1.771155834197998,WALKWAY_29,0
413,55,746,369,790,468,nan,0,768,468,4.64390754699707,1.7345479726791382,WALKWAY_29,0
413,59,681,382,711,478,nan,0,696,478,5.640320301055908,1.8971518278121948,WALKWAY_29,0
414,1,796,677,961,958,0.9540640115737915,0,878,958,-4.694077968597412,6.689115524291992,WALKWAY_16,0
414,13,640,440,712,549,0.48600175976753235,0,676,549,2.728877305984497,4.185697078704834,WALKWAY_25,0
414,2,845,528,959,648,0.872268795967102,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
414,15,476,420,525,525,0.7899812459945679,0,500,525,7.881957054138184,4.061389446258545,WALKWAY_26,0
414,43,1414,310,1524,483,0.8588078022003174,0,1469,483,-2.1516640186309814,1.6503610610961914,WALKWAY_27,0
414,3,1584,324,1694,523,0.7075960636138916,0,1639,523,-3.0586156845092773,1.3980242013931274,WALKWAY_28,0
414,47,455,485,481,547,0.32516470551490784,0,468,547,6.519489765167236,4.516704559326172,WALKWAY_4,0
414,60,737,363,778,472,0.720680296421051,0,757,472,4.690178394317627,1.783473253250122,WALKWAY_29,0
414,55,746,369,790,468,nan,0,768,468,4.64390754699707,1.7345479726791382,WALKWAY_29,0
414,59,681,382,711,478,nan,0,696,478,5.640320301055908,1.8971518278121948,WALKWAY_29,0
415,1,796,677,961,959,0.956260621547699,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
415,13,640,438,713,549,0.48926717042922974,0,676,549,2.728877305984497,4.185697078704834,WALKWAY_25,0
415,2,845,528,959,648,0.8698760271072388,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
415,15,474,420,524,526,0.784861147403717,0,499,526,7.839618682861328,4.080801486968994,WALKWAY_26,0
415,43,1414,310,1524,483,0.8635519742965698,0,1469,483,-2.1516640186309814,1.6503610610961914,WALKWAY_27,0
415,3,1584,324,1694,523,0.7082067131996155,0,1639,523,-3.0586156845092773,1.3980242013931274,WALKWAY_28,0
415,60,735,363,777,472,0.7483521103858948,0,756,472,4.709902286529541,1.784392237663269,WALKWAY_29,0
415,47,455,485,481,547,nan,0,468,547,6.519489765167236,4.516704559326172,WALKWAY_4,0
415,55,746,369,790,468,nan,0,768,468,4.64390754699707,1.7345479726791382,WALKWAY_29,0
415,59,681,382,711,478,nan,0,696,478,5.640320301055908,1.8971518278121948,WALKWAY_29,0
416,1,796,677,961,959,0.9560852646827698,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
416,13,637,429,716,549,0.4871309995651245,0,676,549,2.728877305984497,4.185697078704834,WALKWAY_25,0
416,2,845,528,959,648,0.8736828565597534,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
416,15,473,420,523,528,0.7894315123558044,0,498,528,7.7330827713012695,4.117339134216309,WALKWAY_26,0
416,43,1414,311,1524,483,0.8634122014045715,0,1469,483,-2.1516640186309814,1.6503610610961914,WALKWAY_27,0
416,3,1584,324,1695,523,0.7165889739990234,0,1639,523,-3.0586156845092773,1.3980242013931274,WALKWAY_28,0
416,60,734,365,775,471,0.7468727231025696,0,754,471,4.792901039123535,1.7766610383987427,WALKWAY_29,0
416,47,455,485,481,547,nan,0,468,547,6.519489765167236,4.516704559326172,WALKWAY_4,0
416,55,746,369,790,468,nan,0,768,468,4.64390754699707,1.7345479726791382,WALKWAY_29,0
416,59,681,382,711,478,nan,0,696,478,5.640320301055908,1.8971518278121948,WALKWAY_29,0
417,1,796,677,961,959,0.9546120166778564,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
417,13,634,418,718,549,0.5726976990699768,0,676,549,2.728877305984497,4.185697078704834,WALKWAY_25,0
417,2,845,527,959,647,0.8718920946121216,0,902,647,-2.454134941101074,5.332215309143066,WALKWAY_1,0
417,15,472,421,522,529,0.7995297908782959,0,497,529,7.690984725952148,4.136651039123535,WALKWAY_26,0
417,43,1414,311,1524,483,0.8600080609321594,0,1469,483,-2.1516640186309814,1.6503610610961914,WALKWAY_27,0
417,3,1584,324,1696,523,0.7339838147163391,0,1640,523,-3.0626063346862793,1.393833875656128,WALKWAY_28,0
417,60,734,367,774,470,0.7669975161552429,0,754,470,4.8368706703186035,1.766979694366455,WALKWAY_29,0
417,47,455,485,481,547,nan,0,468,547,6.519489765167236,4.516704559326172,WALKWAY_4,0
417,55,746,369,790,468,nan,0,768,468,4.64390754699707,1.7345479726791382,WALKWAY_29,0
417,59,681,382,711,478,nan,0,696,478,5.640320301055908,1.8971518278121948,WALKWAY_29,0
418,1,796,677,961,959,0.9539083242416382,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
418,13,634,413,719,549,0.6190234422683716,0,676,549,2.728877305984497,4.185697078704834,WALKWAY_25,0
418,2,845,528,959,648,0.8742356300354004,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
418,15,472,421,522,529,0.8031584024429321,0,497,529,7.690984725952148,4.136651039123535,WALKWAY_26,0
418,43,1414,311,1524,483,0.8620496988296509,0,1469,483,-2.1516640186309814,1.6503610610961914,WALKWAY_27,0
418,3,1583,324,1695,523,0.7315862774848938,0,1639,523,-3.0586156845092773,1.3980242013931274,WALKWAY_28,0
418,60,733,368,773,470,0.7937406301498413,0,753,470,4.856950759887695,1.7679003477096558,WALKWAY_29,0
418,47,455,485,481,547,nan,0,468,547,6.519489765167236,4.516704559326172,WALKWAY_4,0
418,55,746,369,790,468,nan,0,768,468,4.64390754699707,1.7345479726791382,WALKWAY_29,0
418,59,681,382,711,478,nan,0,696,478,5.640320301055908,1.8971518278121948,WALKWAY_29,0
419,1,796,677,961,959,0.9547725915908813,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
419,13,633,409,719,549,0.654285192489624,0,676,549,2.728877305984497,4.185697078704834,WALKWAY_25,0
419,2,845,527,959,647,0.8713287711143494,0,902,647,-2.454134941101074,5.332215309143066,WALKWAY_1,0
419,15,472,421,521,528,0.8130667209625244,0,496,528,7.777238368988037,4.121713161468506,WALKWAY_26,0
419,43,1414,310,1524,483,0.8604711890220642,0,1469,483,-2.1516640186309814,1.6503610610961914,WALKWAY_27,0
419,3,1584,324,1696,523,0.7245398163795471,0,1640,523,-3.0626063346862793,1.393833875656128,WALKWAY_28,0
419,60,733,370,773,470,0.804413378238678,0,753,470,4.856950759887695,1.7679003477096558,WALKWAY_29,0
419,47,455,485,481,547,nan,0,468,547,6.519489765167236,4.516704559326172,WALKWAY_4,0
419,55,746,369,790,468,nan,0,768,468,4.64390754699707,1.7345479726791382,WALKWAY_29,0
419,59,681,382,711,478,nan,0,696,478,5.640320301055908,1.8971518278121948,WALKWAY_29,0
420,1,796,677,961,959,0.9543934464454651,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
420,13,631,403,720,549,0.7483092546463013,0,675,549,2.7466540336608887,4.185926914215088,WALKWAY_25,0
420,2,845,528,959,648,0.8757662177085876,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
420,15,470,422,519,528,0.8176948428153992,0,494,528,7.821418762207031,4.126090049743652,WALKWAY_26,0
420,43,1413,310,1524,483,0.8611571788787842,0,1468,483,-2.1475415229797363,1.6507817506790161,WALKWAY_27,0
420,3,1585,325,1698,524,0.727203369140625,0,1641,524,-3.075106382369995,1.3897756338119507,WALKWAY_28,0
420,60,733,373,772,470,0.8122538924217224,0,752,470,4.877056121826172,1.768822193145752,WALKWAY_29,0
420,47,455,485,481,547,nan,0,468,547,6.519489765167236,4.516704559326172,WALKWAY_4,0
420,55,746,369,790,468,nan,0,768,468,4.64390754699707,1.7345479726791382,WALKWAY_29,0
421,1,796,677,961,959,0.9544411301612854,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,0
421,13,632,403,719,549,0.7400057911872864,0,675,549,2.7466540336608887,4.185926914215088,WALKWAY_25,0
421,2,845,528,959,648,0.8739389777183533,0,902,648,-2.4672224521636963,5.340744495391846,WALKWAY_1,0
421,15,470,423,518,527,0.8116764426231384,0,494,527,7.885812759399414,4.1089301109313965,WALKWAY_26,0
421,43,1413,310,1524,483,0.8592630624771118,0,1468,483,-2.1475415229797363,1.6507817506790161,WALKWAY_27,0
421,3,1585,325,1698,523,0.7251083850860596,0,1641,523,-3.0666048526763916,1.3896352052688599,WALKWAY_28,0
421,60,732,373,772,471,0.7703909277915955,0,752,471,4.832803726196289,1.7785054445266724,WALKWAY_29,0
421,62,491,420,532,524,0.32173722982406616,0,511,524,7.702911376953125,4.020139694213867,WALKWAY_26,0
