frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,aspect_ratio
396,27,743,395,780,474,0.5936858057975769,0,761,474,4.527923583984375,1.7986242771148682,WALKWAY_29,2.135135135135135
397,1,795,677,962,959,0.951649010181427,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.688622754491018
397,8,639,439,712,548,0.7612876296043396,0,675,548,2.7953639030456543,4.167519569396973,WALKWAY_25,1.4931506849315068
397,20,847,529,960,647,0.8425680994987488,0,903,647,-1.3756929636001587,5.158077716827393,WALKWAY_1,1.0442477876106195
397,7,1418,309,1531,484,0.8718428611755371,0,1474,484,-2.182593822479248,1.6538161039352417,WALKWAY_27,1.5486725663716814
397,3,1583,324,1690,524,0.6910064220428467,0,1636,524,-3.055142879486084,1.4106942415237427,WALKWAY_28,1.8691588785046729
397,25,454,481,479,547,0.6557145714759827,0,466,547,6.553788661956787,4.526546955108643,WALKWAY_4,2.64
397,24,477,421,527,522,0.7634080052375793,0,502,522,8.031638145446777,4.0051374435424805,WALKWAY_26,2.02
397,27,743,395,780,474,0.6272326111793518,0,761,474,4.527923583984375,1.7986242771148682,WALKWAY_29,2.135135135135135
398,1,795,677,962,959,0.9523029327392578,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.688622754491018
398,8,639,440,712,548,0.7317753434181213,0,675,548,2.7953639030456543,4.167519569396973,WALKWAY_25,1.4794520547945205
398,20,845,528,960,648,0.8624874353408813,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
398,7,1418,307,1531,482,0.8653817176818848,0,1474,482,-2.161741018295288,1.6426870822906494,WALKWAY_27,1.5486725663716814
398,3,1584,324,1692,524,0.6951218247413635,0,1638,524,-3.0631048679351807,1.4023512601852417,WALKWAY_28,1.8518518518518519
398,25,453,481,479,547,0.6758354306221008,0,466,547,6.553788661956787,4.526546955108643,WALKWAY_4,2.5384615384615383
398,24,478,421,527,522,0.762893795967102,0,502,522,8.031638145446777,4.0051374435424805,WALKWAY_26,2.061224489795918
398,27,743,394,781,475,0.6434898972511292,0,762,475,4.467609882354736,1.8069614171981812,WALKWAY_29,2.1315789473684212
399,1,795,677,961,959,0.953845739364624,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.6987951807228916
399,8,639,440,711,548,0.7148638963699341,0,675,548,2.7953639030456543,4.167519569396973,WALKWAY_25,1.5
399,20,845,528,960,648,0.8577671647071838,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
399,7,1418,307,1530,481,0.8601083755493164,0,1474,481,-2.1512317657470703,1.6370782852172852,WALKWAY_27,1.5535714285714286
399,3,1584,324,1693,524,0.690732479095459,0,1638,524,-3.0631048679351807,1.4023512601852417,WALKWAY_28,1.834862385321101
399,25,453,480,479,547,0.6799478530883789,0,466,547,6.553788661956787,4.526546955108643,WALKWAY_4,2.576923076923077
399,24,479,421,527,521,0.7525020837783813,0,503,521,8.074291229248047,3.9855916500091553,WALKWAY_26,2.0833333333333335
399,27,743,395,780,474,0.5928922295570374,0,761,474,4.527923583984375,1.7986242771148682,WALKWAY_29,2.135135135135135
399,29,782,356,815,453,0.5688790082931519,0,798,453,4.696016788482666,1.5458600521087646,WALKWAY_29,2.9393939393939394
400,1,795,677,961,959,0.9532692432403564,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.6987951807228916
400,8,639,440,711,549,0.6791676878929138,0,675,549,2.7466540336608887,4.185926914215088,WALKWAY_25,1.5138888888888888
400,20,845,528,960,648,0.8624522089958191,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
400,7,1417,308,1528,481,0.8647419214248657,0,1472,481,-2.1429641246795654,1.6379040479660034,WALKWAY_27,1.5585585585585586
400,3,1582,323,1689,523,0.7160894870758057,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8691588785046729
400,25,452,480,479,547,0.6725780963897705,0,465,547,6.570953845977783,4.531472682952881,WALKWAY_4,2.4814814814814814
400,24,479,420,527,520,0.778584361076355,0,503,520,8.139305114746094,3.968193292617798,WALKWAY_26,2.0833333333333335
400,27,742,396,779,474,0.6267737150192261,0,760,474,4.547279357910156,1.7995402812957764,WALKWAY_29,2.108108108108108
400,29,780,359,812,454,0.6903638243675232,0,796,454,4.692314147949219,1.5592666864395142,WALKWAY_29,2.96875
401,1,795,677,961,959,0.9522846937179565,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.6987951807228916
401,8,639,441,711,549,0.6827070116996765,0,675,549,2.7466540336608887,4.185926914215088,WALKWAY_25,1.5
401,20,845,528,960,648,0.8612630367279053,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
401,7,1416,309,1526,480,0.880168616771698,0,1471,480,-2.1282026767730713,1.6326711177825928,WALKWAY_27,1.5545454545454545
401,3,1581,323,1688,522,0.694362998008728,0,1634,522,-3.030351161956787,1.4187040328979492,WALKWAY_28,1.8598130841121496
401,25,452,480,479,547,0.646078884601593,0,465,547,6.570953845977783,4.531472682952881,WALKWAY_4,2.4814814814814814
401,24,479,420,527,519,0.7788655757904053,0,503,519,8.204449653625488,3.9507601261138916,WALKWAY_26,2.0625
401,27,742,397,777,473,0.5535053014755249,0,759,473,4.608497619628906,1.7911003828048706,WALKWAY_29,2.1714285714285713
401,29,779,359,811,453,0.6644256711006165,0,795,453,4.760478496551514,1.5483726263046265,WALKWAY_29,2.9375
402,1,795,677,961,959,0.9538015127182007,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.6987951807228916
402,8,638,441,711,549,0.6983616352081299,0,674,549,2.764519453048706,4.186157703399658,WALKWAY_25,1.4794520547945205
402,20,845,528,960,648,0.862553596496582,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
402,7,1415,309,1526,480,0.8765111565589905,0,1470,480,-2.1240367889404297,1.633082628250122,WALKWAY_27,1.5405405405405406
402,3,1583,324,1691,523,0.6957151293754578,0,1637,523,-3.0506575107574463,1.4063806533813477,WALKWAY_28,1.8425925925925926
402,25,452,480,480,547,0.681184709072113,0,466,547,6.553788661956787,4.526546955108643,WALKWAY_4,2.392857142857143
402,24,479,420,528,520,0.7828522324562073,0,503,520,8.139305114746094,3.968193292617798,WALKWAY_26,2.0408163265306123
402,27,741,396,777,473,0.6729238629341125,0,759,473,4.608497619628906,1.7911003828048706,WALKWAY_29,2.138888888888889
402,29,777,360,809,454,0.6668691039085388,0,793,454,4.756464958190918,1.5617949962615967,WALKWAY_29,2.9375
403,1,795,677,961,959,0.9541839361190796,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.6987951807228916
403,8,638,440,711,549,0.7112181782722473,0,674,549,2.764519453048706,4.186157703399658,WALKWAY_25,1.4931506849315068
403,20,845,528,960,648,0.8633986115455627,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
403,7,1415,309,1525,480,0.8752490878105164,0,1470,480,-2.1240367889404297,1.633082628250122,WALKWAY_27,1.5545454545454545
403,3,1584,324,1692,523,0.6978192925453186,0,1638,523,-3.0546326637268066,1.402206540107727,WALKWAY_28,1.8425925925925926
403,25,452,480,480,547,0.6729861497879028,0,466,547,6.553788661956787,4.526546955108643,WALKWAY_4,2.392857142857143
403,24,480,420,528,519,0.7800076603889465,0,504,519,8.182130813598633,3.9485795497894287,WALKWAY_26,2.0625
403,27,740,395,776,472,0.6014007329940796,0,758,472,4.6704792976379395,1.782555341720581,WALKWAY_29,2.138888888888889
403,29,776,359,808,453,0.669700562953949,0,792,453,4.825206756591797,1.5508955717086792,WALKWAY_29,2.9375
404,1,795,677,961,958,0.9542698264122009,0,878,958,-4.694077968597412,6.689115524291992,WALKWAY_16,1.6927710843373494
404,8,638,440,710,549,0.7460978031158447,0,674,549,2.764519453048706,4.186157703399658,WALKWAY_25,1.5138888888888888
404,20,845,528,960,648,0.8611101508140564,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
404,7,1414,309,1525,480,0.8655857443809509,0,1469,480,-2.1198654174804688,1.6334947347640991,WALKWAY_27,1.5405405405405406
404,3,1583,324,1692,523,0.6877319812774658,0,1637,523,-3.0506575107574463,1.4063806533813477,WALKWAY_28,1.8256880733944953
404,25,452,480,480,547,0.581547200679779,0,466,547,6.553788661956787,4.526546955108643,WALKWAY_4,2.392857142857143
404,24,480,420,528,519,0.7845808863639832,0,504,519,8.182130813598633,3.9485795497894287,WALKWAY_26,2.0625
404,27,741,397,775,472,0.6717977523803711,0,758,472,4.6704792976379395,1.782555341720581,WALKWAY_29,2.2058823529411766
404,29,772,359,805,456,0.7195068597793579,0,788,456,4.769786834716797,1.5891191959381104,WALKWAY_29,2.9393939393939394
405,1,795,677,961,959,0.9537043571472168,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.6987951807228916
405,8,638,439,710,549,0.7452474236488342,0,674,549,2.764519453048706,4.186157703399658,WALKWAY_25,1.5277777777777777
405,20,845,528,960,648,0.8603703379631042,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
405,7,1414,309,1525,480,0.8623141050338745,0,1469,480,-2.1198654174804688,1.6334947347640991,WALKWAY_27,1.5405405405405406
405,3,1583,324,1693,524,0.6837416887283325,0,1638,524,-3.0631048679351807,1.4023512601852417,WALKWAY_28,1.8181818181818181
405,25,453,481,480,547,0.5341863632202148,0,466,547,6.553788661956787,4.526546955108643,WALKWAY_4,2.4444444444444446
405,24,480,420,528,519,0.7837194204330444,0,504,519,8.182130813598633,3.9485795497894287,WALKWAY_26,2.0625
405,27,742,394,776,470,0.6046079993247986,0,759,470,4.736855506896973,1.7623939514160156,WALKWAY_29,2.235294117647059
405,29,768,360,802,457,0.6977219581604004,0,785,457,4.786947250366211,1.6030354499816895,WALKWAY_29,2.8529411764705883
406,1,795,677,961,959,0.9544194340705872,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.6987951807228916
406,8,638,439,710,549,0.7349944114685059,0,674,549,2.764519453048706,4.186157703399658,WALKWAY_25,1.5277777777777777
406,20,845,528,960,648,0.8596248626708984,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
406,7,1414,309,1525,481,0.8583788871765137,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,1.5495495495495495
406,3,1583,324,1693,524,0.6829453110694885,0,1638,524,-3.0631048679351807,1.4023512601852417,WALKWAY_28,1.8181818181818181
406,25,453,481,480,546,0.5220496654510498,0,466,546,7.289576053619385,4.490888595581055,WALKWAY_26,2.4074074074074074
406,24,480,420,528,520,0.7898638844490051,0,504,520,8.117018699645996,3.966012477874756,WALKWAY_26,2.0833333333333335
406,27,742,394,776,469,0.6429167985916138,0,759,469,4.780615329742432,1.7526072263717651,WALKWAY_29,2.2058823529411766
406,29,766,361,799,458,0.7089309692382812,0,782,458,4.803971767425537,1.6168415546417236,WALKWAY_29,2.9393939393939394
407,1,795,677,961,959,0.953780472278595,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.6987951807228916
407,8,638,440,710,550,0.7202839255332947,0,674,550,2.716463804244995,4.204249858856201,WALKWAY_25,1.5277777777777777
407,20,845,528,960,648,0.8586559295654297,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
407,7,1414,309,1525,481,0.8518186807632446,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,1.5495495495495495
407,3,1580,323,1689,522,0.6820462942123413,0,1634,522,-3.030351161956787,1.4187040328979492,WALKWAY_28,1.8256880733944953
407,24,480,420,528,520,0.7828306555747986,0,504,520,8.117018699645996,3.966012477874756,WALKWAY_26,2.0833333333333335
407,27,741,392,775,468,0.614631175994873,0,758,468,4.845113277435303,1.7436211109161377,WALKWAY_29,2.235294117647059
407,29,765,363,798,459,0.683617115020752,0,781,459,4.778850078582764,1.6287943124771118,WALKWAY_29,2.909090909090909
408,1,796,677,961,958,0.9541962146759033,0,878,958,-4.694077968597412,6.689115524291992,WALKWAY_16,1.7030303030303031
408,8,639,440,710,549,0.6998174786567688,0,674,549,2.764519453048706,4.186157703399658,WALKWAY_25,1.5352112676056338
408,20,845,528,960,648,0.8634647727012634,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
408,7,1414,309,1525,481,0.8479031920433044,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,1.5495495495495495
408,3,1579,323,1687,522,0.673567533493042,0,1633,522,-3.026416540145874,1.422844409942627,WALKWAY_28,1.8425925925925926
408,24,481,420,528,521,0.779212236404419,0,504,521,8.05203628540039,3.983410596847534,WALKWAY_26,2.148936170212766
408,27,742,379,781,467,0.5358036756515503,0,761,467,4.8289594650268555,1.7308768033981323,WALKWAY_29,2.2564102564102564
408,29,760,364,794,460,0.6717603802680969,0,777,460,4.816670894622803,1.6432499885559082,WALKWAY_29,2.823529411764706
409,1,796,677,961,958,0.955166757106781,0,878,958,-4.694077968597412,6.689115524291992,WALKWAY_16,1.7030303030303031
409,8,639,441,711,550,0.6660788655281067,0,675,550,2.698889970779419,4.203976631164551,WALKWAY_25,1.5138888888888888
409,20,845,528,960,648,0.8623611927032471,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
409,7,1414,309,1524,481,0.8489489555358887,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,1.5636363636363637
409,3,1582,323,1690,523,0.6803566217422485,0,1636,523,-3.046689987182617,1.4105466604232788,WALKWAY_28,1.8518518518518519
409,24,480,420,528,521,0.7760614156723022,0,504,521,8.05203628540039,3.983410596847534,WALKWAY_26,2.1041666666666665
409,29,757,366,791,461,0.711830735206604,0,774,461,4.833368301391602,1.656727910041809,WALKWAY_29,2.7941176470588234
410,1,796,677,961,959,0.9547582268714905,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.709090909090909
410,8,640,442,711,550,0.6534481048583984,0,675,550,2.698889970779419,4.203976631164551,WALKWAY_25,1.5211267605633803
410,20,845,528,960,648,0.8617544174194336,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
410,7,1414,309,1524,481,0.8489943146705627,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,1.5636363636363637
410,3,1582,324,1692,523,0.6775800585746765,0,1637,523,-3.0506575107574463,1.4063806533813477,WALKWAY_28,1.809090909090909
410,24,480,420,528,522,0.786582350730896,0,504,522,7.987183094024658,4.000773906707764,WALKWAY_26,2.125
410,29,754,367,789,465,0.614459753036499,0,771,465,4.714686870574951,1.701509952545166,WALKWAY_29,2.8
411,1,795,677,961,959,0.9560288190841675,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.6987951807228916
411,8,640,441,711,550,0.6489251255989075,0,675,550,2.698889970779419,4.203976631164551,WALKWAY_25,1.5352112676056338
411,20,845,528,960,648,0.861068606376648,0,902,648,-1.3977793455123901,5.169330596923828,WALKWAY_1,1.0434782608695652
411,7,1414,309,1524,481,0.8466145396232605,0,1469,481,-2.130521297454834,1.6391468048095703,WALKWAY_27,1.5636363636363637
411,3,1583,324,1692,523,0.6781677603721619,0,1637,523,-3.0506575107574463,1.4063806533813477,WALKWAY_28,1.8256880733944953
411,24,479,420,528,523,0.7744613289833069,0,503,523,7.944652080535889,4.020284175872803,WALKWAY_26,2.1020408163265305
411,29,750,368,788,468,0.6259047985076904,0,769,468,4.623928546905518,1.733647108078003,WALKWAY_29,2.6315789473684212
412,1,796,677,961,959,0.9537277817726135,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.709090909090909
412,8,640,441,712,550,0.5684602856636047,0,676,550,2.6814024448394775,4.203704833984375,WALKWAY_25,1.5138888888888888
412,20,845,528,959,648,0.8695443868637085,0,902,648,-1.3913177251815796,5.1677045822143555,WALKWAY_1,1.0526315789473684
412,7,1414,310,1524,482,0.8613433241844177,0,1469,482,-2.1411209106445312,1.6447688341140747,WALKWAY_27,1.5636363636363637
412,3,1583,324,1693,523,0.7026729583740234,0,1638,523,-3.0546326637268066,1.402206540107727,WALKWAY_28,1.809090909090909
412,24,478,420,527,524,0.7857446074485779,0,502,524,7.902194023132324,4.039761543273926,WALKWAY_26,2.122448979591837
412,29,744,366,784,470,0.6320005059242249,0,764,470,4.637475490570068,1.7578374147415161,WALKWAY_29,2.6
413,1,796,677,961,958,0.9543949961662292,0,878,958,-4.694077968597412,6.689115524291992,WALKWAY_16,1.7030303030303031
413,8,640,440,712,549,0.5562053322792053,0,676,549,2.728877305984497,4.185697078704834,WALKWAY_25,1.5138888888888888
413,20,845,528,959,648,0.8670787215232849,0,902,648,-1.3913177251815796,5.1677045822143555,WALKWAY_1,1.0526315789473684
413,7,1414,310,1524,482,0.8583552241325378,0,1469,482,-2.1411209106445312,1.6447688341140747,WALKWAY_27,1.5636363636363637
413,3,1584,324,1694,524,0.7046768069267273,0,1639,524,-3.0670976638793945,1.398167610168457,WALKWAY_28,1.8181818181818181
413,24,477,420,526,524,0.7910632491111755,0,501,524,7.924367904663086,4.04194450378418,WALKWAY_26,2.122448979591837
413,29,740,364,780,471,0.6960882544517517,0,760,471,4.673800945281982,1.771155834197998,WALKWAY_29,2.675
414,1,796,677,961,958,0.9540640115737915,0,878,958,-4.694077968597412,6.689115524291992,WALKWAY_16,1.7030303030303031
414,20,845,528,959,648,0.8722683191299438,0,902,648,-1.3913177251815796,5.1677045822143555,WALKWAY_1,1.0526315789473684
414,7,1414,310,1524,483,0.8588079810142517,0,1469,483,-2.1516640186309814,1.6503610610961914,WALKWAY_27,1.5727272727272728
414,3,1584,324,1694,523,0.7075953483581543,0,1639,523,-3.0586156845092773,1.3980242013931274,WALKWAY_28,1.809090909090909
414,24,476,420,525,525,0.789981484413147,0,500,525,7.881957054138184,4.061389446258545,WALKWAY_26,2.142857142857143
414,29,737,363,778,472,0.7206793427467346,0,757,472,4.690178394317627,1.783473253250122,WALKWAY_29,2.658536585365854
415,1,796,677,961,959,0.956260621547699,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.709090909090909
415,20,845,528,959,648,0.8698761463165283,0,902,648,-1.3913177251815796,5.1677045822143555,WALKWAY_1,1.0526315789473684
415,7,1414,310,1524,483,0.8635519742965698,0,1469,483,-2.1516640186309814,1.6503610610961914,WALKWAY_27,1.5727272727272728
415,3,1584,324,1694,523,0.7082066535949707,0,1639,523,-3.0586156845092773,1.3980242013931274,WALKWAY_28,1.809090909090909
415,24,474,420,524,526,0.7848612666130066,0,499,526,7.839618682861328,4.080801486968994,WALKWAY_26,2.12
415,29,736,363,777,472,0.7483522891998291,0,756,472,4.709902286529541,1.784392237663269,WALKWAY_29,2.658536585365854
416,1,796,677,961,959,0.9560852646827698,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.709090909090909
416,20,845,528,959,648,0.8736830353736877,0,902,648,-1.3913177251815796,5.1677045822143555,WALKWAY_1,1.0526315789473684
416,7,1414,311,1524,483,0.8634120225906372,0,1469,483,-2.1516640186309814,1.6503610610961914,WALKWAY_27,1.5636363636363637
416,3,1584,324,1695,523,0.7165888547897339,0,1639,523,-3.0586156845092773,1.3980242013931274,WALKWAY_28,1.7927927927927927
416,24,473,420,523,528,0.7894309759140015,0,498,528,7.7330827713012695,4.117339134216309,WALKWAY_26,2.16
416,29,734,365,775,471,0.7468729615211487,0,754,471,4.792901039123535,1.7766610383987427,WALKWAY_29,2.5853658536585367
417,1,796,677,961,959,0.9546120166778564,0,878,959,-4.695633888244629,6.690287113189697,WALKWAY_16,1.709090909090909
417,20,845,527,959,647,0.8718917369842529,0,902,647,-1.3559287786483765,5.158798694610596,WALKWAY_1,1.0526315789473684
