frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,aspect_ratio
34,7,468.0,448.0,537.0,523.0,0.6232499480247498,0,502.0,523.0,8.074934959411621,4.663311004638672,WALKWAY_4,1.0869565217391304
35,1,559.0,404.0,621.0,532.0,0.7329027652740479,0,590.0,542.0,4.295652866363525,4.348268032073975,WALKWAY_26,2.064516129032258
35,2,776.0,681.0,974.0,994.0,0.5959843397140503,0,875.0,994.0,-4.748051643371582,6.744056701660156,WALKWAY_16,1.5808080808080809
35,3,719.8301886792453,377.33962264150944,781.433962264151,482.6792452830189,0.5478229781366745,0,750.1320754716982,482.6792452830189,4.498450189266565,1.905521608748526,WALKWAY_29,1.712224985036615
35,4,844.0,530.0,963.0,645.0,0.6110848784446716,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
35,6,638.0,435.0,716.0,552.0,0.5396935343742371,0,677.0,552.0,6.065683841705322,3.083139419555664,WALKWAY_25,1.5
35,7,468.0,448.0,537.0,523.0,0.6022505164146423,0,502.0,523.0,8.074934959411621,4.663311004638672,WALKWAY_4,1.0869565217391304
36,1,556.0,403.0,620.0,534.0,0.6429547667503357,0,588.0,544.0,4.255912780761719,4.373347282409668,WALKWAY_26,2.046875
36,2,778.0,681.0,975.0,993.0,0.53311687707901,0,876.0,993.0,-4.747233867645264,6.738682746887207,WALKWAY_16,1.583756345177665
36,3,719.7169811320755,377.4231805929919,781.3423180592991,482.77493261455527,0.5478228279201168,0,750.0296495956874,482.77493261455527,4.500638357712574,1.907145962239597,WALKWAY_29,1.7119004675232856
36,4,845.0,530.0,963.0,645.0,0.6118778586387634,0,904.0,645.0,-1.654948115348816,5.2228498458862305,IBAD_DESK_GAP,0.75
36,6,638.0,435.0,716.0,552.0,0.5404037833213806,0,677.0,552.0,6.065683841705322,3.083139419555664,WALKWAY_25,1.5
36,7,468.0,448.0,538.0,523.0,0.6434240937232971,0,503.0,523.0,8.05556583404541,4.6573286056518555,WALKWAY_4,1.0714285714285714
37,1,553.0,402.4,621.0,542.8,0.6399101138114929,0,587.0,550.8,4.060168933868408,4.433812999725342,WALKWAY_26,2.061309523809524
37,2,778.0,681.0,976.0,995.0,0.6214910745620728,0,877.0,995.0,-4.7511162757873535,6.736847877502441,WALKWAY_16,1.585858585858586
37,3,719.6037735849056,377.5067385444744,781.2506738544474,482.87061994609167,0.5478226777035592,0,749.9272237196766,482.87061994609167,4.502826526158582,1.9087703157306681,WALKWAY_29,1.7115759500099563
37,4,845.0,530.0,963.0,645.0,0.6194381713867188,0,904.0,645.0,-1.654948115348816,5.2228498458862305,IBAD_DESK_GAP,0.75
37,6,638.0,435.0,716.0,552.0,0.5435166954994202,0,677.0,552.0,6.065683841705322,3.083139419555664,WALKWAY_25,1.5
37,7,468.0,448.0,538.0,523.0,0.6334042549133301,0,503.0,523.0,8.05556583404541,4.6573286056518555,WALKWAY_4,1.0714285714285714
38,1,550.0,401.8,622.0,551.6,0.6368654608726502,0,586.0,557.6,3.8644250869750976,4.4942787170410154,WALKWAY_26,2.0757440476190476
38,2,779.0,682.0,977.0,996.0,0.6594488620758057,0,878.0,996.0,-4.753435134887695,6.733829021453857,WALKWAY_16,1.585858585858586
38,3,719.4905660377359,377.59029649595686,781.1590296495957,482.966307277628,0.5478225274870017,0,749.8247978436658,482.966307277628,4.505014694604591,1.9103946692217393,WALKWAY_29,1.711251432496627
38,4,845.0,530.0,963.0,645.0,0.6172411441802979,0,904.0,645.0,-1.654948115348816,5.2228498458862305,IBAD_DESK_GAP,0.75
38,6,638.0,435.0,716.0,552.0,0.5602244734764099,0,677.0,552.0,6.065683841705322,3.083139419555664,WALKWAY_25,1.5
38,7,468.0,448.0,538.0,523.0,0.6257582306861877,0,503.0,523.0,8.05556583404541,4.6573286056518555,WALKWAY_4,1.0714285714285714
39,1,547.0,401.2,623.0,560.4,0.6338208079338074,0,585.0,564.4,3.668681240081787,4.55474443435669,WALKWAY_26,2.0901785714285714
39,2,782.0,683.0,979.0,997.0,0.6526505947113037,0,880.0,997.0,-4.756509780883789,6.72659969329834,WALKWAY_16,1.5939086294416245
39,3,719.377358490566,377.67385444743934,781.067385444744,483.0619946091644,0.547822377270444,0,749.722371967655,483.0619946091644,4.507202863050599,1.9120190227128104,WALKWAY_29,1.7109269149832977
39,4,845.0,531.0,963.0,645.0,0.6094310879707336,0,904.0,645.0,-1.654948115348816,5.2228498458862305,IBAD_DESK_GAP,0.75
39,6,638.0,435.0,716.0,553.0,0.5483065247535706,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.5128205128205128
39,7,468.0,448.0,539.0,523.0,0.6424683928489685,0,503.0,523.0,8.05556583404541,4.6573286056518555,WALKWAY_4,1.056338028169014
40,1,544.0,400.6,624.0,569.2,0.6307761549949646,0,584.0,571.2,3.4729373931884764,4.615210151672363,WALKWAY_26,2.1046130952380953
40,2,789.0,686.0,983.0,998.0,0.5911561250686646,0,886.0,998.0,-4.762618064880371,6.702463626861572,WALKWAY_16,1.6082474226804124
40,3,719.2641509433962,377.7574123989218,780.9757412398922,483.1576819407008,0.5478222270538865,0,749.6199460916442,483.1576819407008,4.509391031496608,1.9136433762038814,WALKWAY_29,1.7106023974699684
40,4,845.0,531.0,963.0,645.0,0.6075619459152222,0,904.0,645.0,-1.654948115348816,5.2228498458862305,IBAD_DESK_GAP,0.75
40,6,638.0,436.0,716.0,552.0,0.5501948595046997,0,677.0,552.0,6.065683841705322,3.083139419555664,WALKWAY_25,1.4871794871794872
40,7,468.0,448.0,539.0,523.0,0.6241092085838318,0,503.0,523.0,8.05556583404541,4.6573286056518555,WALKWAY_4,1.056338028169014
41,1,541.0,400.0,625.0,578.0,0.6277315020561218,0,583.0,578.0,3.277193546295166,4.675675868988037,WALKWAY_3,2.119047619047619
41,2,793.0,684.0,987.0,999.0,0.5401436686515808,0,890.0,999.0,-4.7672343254089355,6.6866960525512695,WALKWAY_16,1.6237113402061856
41,3,719.1509433962265,377.8409703504043,780.8840970350404,483.2533692722372,0.5478220768373289,0,749.5175202156335,483.2533692722372,4.511579199942617,1.9152677296949525,WALKWAY_29,1.7102778799566392
41,4,845.0,531.0,963.0,645.0,0.5940552353858948,0,904.0,645.0,-1.654948115348816,5.2228498458862305,IBAD_DESK_GAP,0.75
41,6,638.0,435.0,716.0,553.0,0.557921290397644,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.5128205128205128
41,7,468.0,448.0,539.0,523.0,0.6194557547569275,0,503.0,523.0,8.05556583404541,4.6573286056518555,WALKWAY_4,1.056338028169014
42,1,540.0,400.0,624.0,583.0,0.617243230342865,0,582.0,583.0,3.0224721431732178,4.717235088348389,WALKWAY_3,2.1785714285714284
42,2,797.0,688.0,987.0,1000.0,0.5732141733169556,0,892.0,1000.0,-4.770339012145996,6.67938232421875,WALKWAY_16,1.6421052631578947
42,3,719.0377358490566,377.92452830188677,780.7924528301887,483.3490566037736,0.5478219266207713,0,749.4150943396227,483.3490566037736,4.513767368388626,1.9168920831860237,WALKWAY_29,1.7099533624433099
42,4,845.0,531.0,963.0,645.0,0.6005286574363708,0,904.0,645.0,-1.654948115348816,5.2228498458862305,IBAD_DESK_GAP,0.75
42,6,638.0,435.0,717.0,552.0,0.5613324642181396,0,677.0,552.0,6.065683841705322,3.083139419555664,WALKWAY_25,1.481012658227848
42,7,468.0,448.0,539.0,523.0,0.6096192598342896,0,503.0,523.0,8.05556583404541,4.6573286056518555,WALKWAY_4,1.056338028169014
43,1,543.0,401.0,619.5,566.5,0.5677529275417328,0,581.0,571.5,3.4606757164001465,4.6178576946258545,WALKWAY_3,2.1617494824016563
43,2,798.0,689.0,986.0,1000.0,0.6015380620956421,0,892.0,1000.0,-4.770339012145996,6.67938232421875,WALKWAY_16,1.6542553191489362
43,3,718.9245283018868,378.0080862533693,780.7008086253369,483.44474393531,0.5478217764042137,0,749.3126684636119,483.44474393531,4.5159555368346345,1.9185164366770948,WALKWAY_29,1.7096288449299804
43,4,845.0,531.0,963.0,645.0,0.594093918800354,0,904.0,645.0,-1.654948115348816,5.2228498458862305,IBAD_DESK_GAP,0.75
43,6,638.0,435.0,717.0,552.0,0.5556904673576355,0,677.0,552.0,6.065683841705322,3.083139419555664,WALKWAY_25,1.481012658227848
43,7,468.0,448.0,538.0,523.0,0.6273982524871826,0,503.0,523.0,8.05556583404541,4.6573286056518555,WALKWAY_4,1.0714285714285714
44,1,546.0,402.0,615.0,550.0,0.5182626247406006,0,580.0,560.0,3.898879289627075,4.51848030090332,WALKWAY_26,2.1449275362318843
44,2,797.0,684.0,986.0,1000.0,0.7752380967140198,0,891.0,1000.0,-4.769575595855713,6.6836323738098145,WALKWAY_16,1.671957671957672
44,3,718.811320754717,378.0916442048518,780.6091644204852,483.5404312668464,0.5478216261876562,0,749.2102425876011,483.5404312668464,4.518143705280643,1.9201407901681657,WALKWAY_29,1.709304327416651
44,4,845.0,531.0,963.0,645.0,0.61263108253479,0,904.0,645.0,-1.654948115348816,5.2228498458862305,IBAD_DESK_GAP,0.75
44,6,638.0,435.0,717.0,552.0,0.5663663744926453,0,677.0,552.0,6.065683841705322,3.083139419555664,WALKWAY_25,1.481012658227848
44,7,468.0,448.0,538.0,522.0,0.6091021299362183,0,503.0,522.0,8.1096773147583,4.647231578826904,WALKWAY_4,1.0571428571428572
45,1,544.0,402.0,617.5,562.0,0.5890340805053711,0,580.5,567.0,3.7176092863082886,4.58829665184021,WALKWAY_26,2.1750278706800446
45,2,797.0,681.0,986.0,1000.0,0.7873009443283081,0,891.0,1000.0,-4.769575595855713,6.6836323738098145,WALKWAY_16,1.687830687830688
45,3,718.6981132075472,378.17520215633425,780.5175202156335,483.6361185983827,0.5478214759710985,0,749.1078167115903,483.6361185983827,4.520331873726652,1.921765143659237,WALKWAY_29,1.7089798099033218
45,4,845.0,530.0,963.0,645.0,0.6183765530586243,0,904.0,645.0,-1.654948115348816,5.2228498458862305,IBAD_DESK_GAP,0.75
45,6,637.0,435.0,717.0,553.0,0.57180255651474,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
45,7,468.0,448.0,537.0,522.0,0.5855803489685059,0,502.0,522.0,8.12901496887207,4.6532111167907715,WALKWAY_4,1.072463768115942
46,1,542.0,402.0,620.0,574.0,0.6598055362701416,0,581.0,574.0,3.536339282989502,4.6581130027771,WALKWAY_3,2.2051282051282053
46,2,797.0,679.0,985.0,1000.0,0.782046914100647,0,891.0,1000.0,-4.769575595855713,6.6836323738098145,WALKWAY_16,1.7074468085106382
46,3,718.5849056603773,378.2587601078167,780.4258760107816,483.7318059299191,0.5478213257545409,0,749.0053908355795,483.7318059299191,4.522520042172661,1.923389497150308,WALKWAY_29,1.7086552923899925
46,4,844.0,530.0,963.0,645.0,0.6173833012580872,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
46,6,637.0,435.0,717.0,553.0,0.570968508720398,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
46,7,468.0,448.0,538.0,522.0,0.5775560736656189,0,503.0,522.0,8.1096773147583,4.647231578826904,WALKWAY_4,1.0571428571428572
47,1,544.0,401.0,619.0,570.0,0.5218868851661682,0,581.0,570.0,3.7599713802337646,4.628841400146484,WALKWAY_3,2.2533333333333334
47,2,798.0,680.0,984.0,1000.0,0.776107668876648,0,891.0,1000.0,-4.769575595855713,6.6836323738098145,WALKWAY_16,1.7204301075268815
47,3,718.4716981132076,378.3423180592992,780.3342318059299,483.8274932614555,0.5478211755379834,0,748.9029649595687,483.8274932614555,4.52470821061867,1.9250138506413792,WALKWAY_29,1.7083307748766632
47,4,844.0,530.0,963.0,645.0,0.6109846830368042,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
47,6,637.0,435.0,717.0,553.0,0.5667436718940735,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
47,7,468.0,448.0,538.0,523.0,0.5033623576164246,0,503.0,523.0,8.05556583404541,4.6573286056518555,WALKWAY_4,1.0714285714285714
48,1,543.0,400.0,621.0,578.0,0.692539393901825,0,582.0,578.0,3.295992136001587,4.681384563446045,WALKWAY_3,2.282051282051282
48,2,799.0,681.0,983.0,999.0,0.7732021808624268,0,891.0,999.0,-4.767996311187744,6.6824493408203125,WALKWAY_16,1.7282608695652173
48,3,718.3584905660377,378.4258760107817,780.2425876010782,483.9231805929919,0.5478210253214257,0,748.800539083558,483.9231805929919,4.526896379064678,1.9266382041324501,WALKWAY_29,1.708006257363334
48,4,844.0,530.0,963.0,645.0,0.6131085157394409,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
48,6,637.0,435.0,717.0,553.0,0.5694081783294678,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
48,7,467.5,448.0,538.0,523.0,0.5243169367313385,0,502.5,523.0,8.065250396728516,4.660319805145264,WALKWAY_4,1.0638832997987926
49,1,544.0,400.0,621.0,581.0,0.6432675719261169,0,582.0,581.0,3.1314918994903564,4.702945709228516,WALKWAY_3,2.3506493506493507
49,2,800.0,681.0,983.0,999.0,0.7491965293884277,0,891.0,999.0,-4.767996311187744,6.6824493408203125,WALKWAY_16,1.7377049180327868
49,3,718.2452830188679,378.50943396226415,780.1509433962265,484.0188679245283,0.5478208751048682,0,748.6981132075472,484.0188679245283,4.529084547510687,1.9282625576235213,WALKWAY_29,1.7076817398500046
49,4,844.0,530.0,963.0,645.0,0.6057494282722473,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
49,6,637.0,435.0,717.0,553.0,0.5721520781517029,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
49,7,467.0,448.0,538.0,523.0,0.5452715158462524,0,502.0,523.0,8.074934959411621,4.663311004638672,WALKWAY_4,1.056338028169014
50,1,547.6666666666666,400.0,618.3333333333334,566.3333333333334,0.614260176817576,0,582.6666666666666,569.6666666666666,3.490844408671061,4.6065354347229,WALKWAY_3,2.3544558889386478
50,2,801.0,683.0,982.0,1000.0,0.6890813112258911,0,891.0,1000.0,-4.769575595855713,6.6836323738098145,WALKWAY_16,1.7513812154696131
50,3,718.1320754716982,378.59299191374663,780.0592991913746,484.1145552560647,0.5478207248883106,0,748.5956873315364,484.1145552560647,4.531272715956695,1.9298869111145924,WALKWAY_29,1.7073572223366753
50,4,844.0,530.0,963.0,645.0,0.6034618020057678,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
50,6,637.0,435.0,717.0,553.0,0.6027175784111023,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
50,7,468.0,448.0,539.0,524.0,0.5449506044387817,0,503.0,524.0,8.001357078552246,4.66744327545166,WALKWAY_4,1.0704225352112675
51,1,551.3333333333334,400.0,615.6666666666666,551.6666666666666,0.5852527817090353,0,583.3333333333334,558.3333333333334,3.8501969178517657,4.510125160217285,WALKWAY_3,2.3582624272279444
51,2,802.0,685.0,981.0,1000.0,0.7059743404388428,0,891.0,1000.0,-4.769575595855713,6.6836323738098145,WALKWAY_16,1.7597765363128492
51,3,718.0188679245283,378.6765498652291,779.9676549865229,484.2102425876011,0.547820574671753,0,748.4932614555256,484.2102425876011,4.533460884402705,1.9315112646056636,WALKWAY_29,1.7070327048233458
51,4,844.0,531.0,963.0,645.0,0.6017215251922607,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
51,6,637.0,435.0,717.0,553.0,0.5983032584190369,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
51,7,468.0,448.0,539.0,524.0,0.5164811015129089,0,503.0,524.0,8.001357078552246,4.66744327545166,WALKWAY_4,1.0704225352112675
52,1,555.0,400.0,613.0,537.0,0.5562453866004944,0,584.0,547.0,4.209549427032471,4.41371488571167,WALKWAY_26,2.3620689655172415
52,2,801.0,681.0,981.0,999.0,0.696633517742157,0,891.0,999.0,-4.767996311187744,6.6824493408203125,WALKWAY_16,1.7666666666666666
52,3,717.9056603773585,378.7601078167116,779.8760107816712,484.30592991913744,0.5478204244551954,0,748.3908355795148,484.30592991913744,4.535649052848713,1.9331356180967347,WALKWAY_29,1.7067081873100165
52,4,844.0,530.0,963.0,645.0,0.6032198667526245,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
52,6,637.0,434.0,717.0,553.0,0.6043086051940918,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.4875
52,7,468.0,448.0,539.0,524.0,0.5144281983375549,0,503.0,524.0,8.001357078552246,4.66744327545166,WALKWAY_4,1.0704225352112675
53,1,556.0,400.0,612.0,529.0,0.6204131841659546,0,584.0,529.0,4.847865581512451,4.250185489654541,WALKWAY_26,2.3035714285714284
53,2,800.0,680.0,979.0,999.0,0.7025170922279358,0,889.0,999.0,-4.766473293304443,6.690938949584961,WALKWAY_16,1.782122905027933
53,3,717.7924528301887,378.84366576819406,779.7843665768194,484.40161725067384,0.5478202742386379,0,748.288409703504,484.40161725067384,4.537837221294722,1.9347599715878057,WALKWAY_29,1.7063836697966872
53,4,844.0,531.0,963.0,645.0,0.5984596014022827,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
53,6,637.0,435.0,717.0,553.0,0.6009988784790039,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
53,7,468.0,448.0,539.0,524.0,0.5537864565849304,0,503.0,524.0,8.001357078552246,4.66744327545166,WALKWAY_4,1.0704225352112675
54,1,556.0,400.0,612.0,528.0,0.635829508304596,0,584.0,528.0,4.890384197235107,4.239292621612549,WALKWAY_26,2.2857142857142856
54,2,800.0,681.0,978.0,998.0,0.7366718649864197,0,889.0,998.0,-4.764895439147949,6.689756393432617,WALKWAY_16,1.7808988764044944
54,3,717.6792452830189,378.92722371967653,779.6927223719676,484.49730458221023,0.5478201240220802,0,748.1859838274933,484.49730458221023,4.54002538974073,1.9363843250788768,WALKWAY_29,1.706059152283358
54,4,844.0,530.0,963.0,645.0,0.6161401867866516,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
54,6,637.0,435.0,717.0,553.0,0.5946096777915955,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
54,7,468.0,448.0,539.0,524.0,0.5784339904785156,0,503.0,524.0,8.001357078552246,4.66744327545166,WALKWAY_4,1.0704225352112675
55,1,556.0,400.0,612.0,528.0,0.6169500350952148,0,584.0,528.0,4.890384197235107,4.239292621612549,WALKWAY_26,2.2857142857142856
55,2,798.0,680.0,976.0,998.0,0.7433452606201172,0,887.0,998.0,-4.763376712799072,6.698231220245361,WALKWAY_16,1.7865168539325842
55,3,717.566037735849,379.010781671159,779.6010781671159,484.59299191374663,0.5478199738055226,0,748.0835579514825,484.59299191374663,4.542213558186739,1.938008678569948,WALKWAY_29,1.7057346347700286
55,4,844.0,530.0,963.0,645.0,0.6166989207267761,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
55,6,637.0,435.0,717.0,553.0,0.5895077586174011,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
55,7,468.0,448.0,539.0,524.0,0.5385555028915405,0,503.0,524.0,8.001357078552246,4.66744327545166,WALKWAY_4,1.0704225352112675
55,8,765.0,364.0,822.0,460.0,0.5170412659645081,0,793.0,460.0,4.485256671905518,1.6293526887893677,WALKWAY_29,1.6842105263157894
56,1,555.0,401.0,611.0,528.0,0.5769065618515015,0,583.0,528.0,4.904780864715576,4.243980407714844,WALKWAY_26,2.267857142857143
56,2,795.0,675.0,976.0,998.0,0.7500324845314026,0,885.0,998.0,-4.761860370635986,6.706692218780518,WALKWAY_16,1.7845303867403317
56,3,717.4528301886793,379.0943396226415,779.5094339622641,484.688679245283,0.5478198235889651,0,747.9811320754717,484.688679245283,4.544401726632748,1.9396330320610191,WALKWAY_29,1.7054101172566993
56,4,844.0,530.0,963.0,645.0,0.6263839602470398,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
56,6,637.0,435.0,717.0,553.0,0.5424580574035645,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
56,7,468.0,448.0,539.0,524.0,0.5685744285583496,0,503.0,524.0,8.001357078552246,4.66744327545166,WALKWAY_4,1.0704225352112675
56,8,765.0714285714286,364.07142857142856,821.9285714285714,459.92857142857144,0.5161972301346915,0,793.0,459.92857142857144,4.488390105111258,1.6285721489361353,WALKWAY_29,1.6859876965140121
57,1,554.0,402.0,610.0,528.0,0.5260598063468933,0,582.0,528.0,4.919224739074707,4.248682975769043,WALKWAY_26,2.25
57,2,795.0,673.0,976.0,999.0,0.7442168593406677,0,885.0,999.0,-4.763434886932373,6.707874774932861,WALKWAY_16,1.801104972375691
57,3,717.3396226415094,379.177897574124,779.4177897574124,484.7843665768194,0.5478196733724074,0,747.8787061994609,484.7843665768194,4.546589895078757,1.94125738555209,WALKWAY_29,1.70508559974337
57,4,844.0,530.0,963.0,645.0,0.6228044033050537,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
57,6,637.0,435.0,717.0,553.0,0.5478399991989136,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
57,7,467.0,448.0,538.0,524.0,0.56978839635849,0,502.0,524.0,8.020755767822266,4.673429012298584,WALKWAY_4,1.0704225352112675
57,8,765.1428571428571,364.14285714285717,821.8571428571429,459.85714285714283,0.5153531943048749,0,793.0,459.85714285714283,4.491523538316999,1.6277916090829032,WALKWAY_29,1.6877648667122351
58,1,552.7142857142857,401.85714285714283,609.7142857142857,529.7142857142857,0.5464384640966143,0,581.1428571428571,529.7142857142857,4.863673686981201,4.269106592450823,WALKWAY_26,2.243764172335601
58,2,794.0,672.0,976.0,999.0,0.7160658240318298,0,885.0,999.0,-4.763434886932373,6.707874774932861,WALKWAY_16,1.7967032967032968
58,3,717.2264150943396,379.2614555256065,779.3261455525607,484.8800539083558,0.5478195231558499,0,747.7762803234501,484.8800539083558,4.548778063524765,1.9428817390431612,WALKWAY_29,1.7047610822300407
58,4,844.0,530.0,963.0,645.0,0.6206204891204834,0,903.0,645.0,-1.6415646076202393,5.225078105926514,IBAD_DESK_GAP,0.75
58,6,637.0,435.0,717.0,553.0,0.5467525720596313,0,677.0,553.0,6.070560455322266,3.1009509563446045,WALKWAY_25,1.475
58,7,468.0,448.0,539.0,524.0,0.5597958564758301,0,503.0,524.0,8.001357078552246,4.66744327545166,WALKWAY_4,1.0704225352112675
