frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
1734,1,247.79,217.99,314.3,313.19,0.545,0.0,281.04,313.19,5.5077,-3.7189
1734,3,187.92367647058822,202.86529411764707,233.27176470588236,275.52426470588233,0.5131029411764706,0.0,210.60029411764708,275.52426470588233,4.459698529411765,-3.9071220588235294
1734,9,145.77,150.09,183.87,235.45,0.795,0.0,164.82,235.45,2.9524,-3.8902
1734,26,65.16,180.12,133.64,335.75,0.882,0.0,99.4,335.75,4.5047,-4.65
1735,1,247.85,218.06,314.5,313.29,0.553,0.0,281.17,313.29,5.5095,-3.7189
1735,3,187.95499999999998,202.87,233.24,275.41499999999996,0.5135000000000001,0.0,210.60000000000002,275.41499999999996,4.45775,-3.90595
1735,9,145.8,150.06,183.92,235.49,0.787,0.0,164.86,235.49,2.9543,-3.8902
1735,26,65.33,179.05,135.99,338.99,0.895,0.0,100.66,338.99,4.5574,-4.65
1736,1,247.9,218.04,314.57,313.11,0.551,0.0,281.23,313.11,5.5083,-3.7168
1736,3,187.98632352941178,202.87470588235294,233.20823529411763,275.30573529411765,0.5138970588235294,0.0,210.59970588235294,275.30573529411765,4.455801470588235,-3.9047779411764707
1736,9,145.76,150.03,183.92,235.58,0.782,0.0,164.84,235.58,2.9573,-3.8919
1736,26,65.87,178.1,137.51,340.17,0.895,0.0,101.69,340.17,4.5802,-4.65
1737,1,247.72,217.97,314.86,313.62,0.56,0.0,281.29,313.62,5.5135,-3.7211
1737,3,188.01764705882354,202.87941176470588,233.17647058823528,275.1964705882353,0.5142941176470588,0.0,210.59941176470588,275.1964705882353,4.4538529411764705,-3.903605882352941
1737,9,145.73,150.02,183.91,235.64,0.784,0.0,164.82,235.64,2.9591,-3.8929
1737,26,66.51,177.4,138.42,340.34,0.895,0.0,102.46,340.34,4.5879,-4.65
1738,1,247.79,217.9,315.13,313.66,0.565,0.0,281.46,313.66,5.515,-3.7204
1738,3,188.0489705882353,202.88411764705882,233.14470588235292,275.0872058823529,0.5146911764705883,0.0,210.59911764705882,275.0872058823529,4.451904411764706,-3.9024338235294116
1738,9,145.7,150.01,183.9,235.69,0.782,0.0,164.8,235.69,2.9605,-3.894
1738,26,67.15,177.63,138.83,340.33,0.862,0.0,102.99,340.33,4.5914,-4.65
1739,1,247.8,217.81,315.3,313.66,0.557,0.0,281.55,313.66,5.5156,-3.7197
1739,3,188.08029411764707,202.88882352941178,233.11294117647057,274.9779411764706,0.5150882352941176,0.0,210.59882352941176,274.9779411764706,4.449955882352941,-3.9012617647058825
1739,9,145.72,150.02,183.92,235.66,0.767,0.0,164.82,235.66,2.96,-3.8933
1739,26,67.34,177.4,139.12,340.53,0.854,0.0,103.23,340.53,4.5958,-4.65
1740,1,247.65,217.75,315.29,313.72,0.547,0.0,281.47,313.72,5.5156,-3.7208
1740,3,188.11161764705884,202.89352941176472,233.08117647058822,274.86867647058824,0.5154852941176471,0.0,210.5985294117647,274.86867647058824,4.448007352941176,-3.900089705882353
1740,9,145.74,150.0,183.89,235.51,0.767,0.0,164.82,235.51,2.9545,-3.8911
1740,26,67.02,177.09,139.15,341.05,0.87,0.0,103.08,341.05,4.6015,-4.65
1741,1,247.35,217.66,314.69,313.22,0.53,0.0,281.02,313.22,5.5079,-3.7194
1741,3,188.1429411764706,202.89823529411765,233.04941176470587,274.7594117647059,0.5158823529411765,0.0,210.59823529411764,274.7594117647059,4.446058823529412,-3.8989176470588234
1741,9,145.72,150.06,183.84,235.46,0.76,0.0,164.78,235.46,2.9522,-3.8907
1741,26,67.13,177.16,140.4,343.94,0.854,0.0,103.77,343.94,4.6432,-4.65
1742,1,247.23,217.71,314.35,313.0,0.539,0.0,280.79,313.0,5.5042,-3.7189
1742,3,188.17426470588236,202.9029411764706,233.0176470588235,274.6501470588235,0.5162794117647059,0.0,210.59794117647058,274.6501470588235,4.444110294117647,-3.8977455882352943
1742,9,145.69,150.07,183.83,235.5,0.763,0.0,164.76,235.5,2.9535,-3.8917
1742,26,69.93,177.51,142.28,343.09,0.867,0.0,106.1,343.09,4.6484,-4.65
1743,1,246.95,217.71,314.0,313.05,0.532,0.0,280.47,313.05,5.5025,-3.7217
1743,3,188.20558823529413,202.90764705882353,232.98588235294116,274.54088235294114,0.5166764705882353,0.0,210.59764705882353,274.54088235294114,4.442161764705882,-3.8965735294117647
1743,9,145.7,150.03,183.86,235.51,0.762,0.0,164.78,235.51,2.9542,-3.8915
1743,26,71.65,179.68,147.62,354.77,0.884,0.0,109.64,354.77,4.8122,-4.65
1744,1,246.83,217.79,313.73,313.06,0.529,0.0,280.28,313.06,5.5014,-3.7232
1744,3,188.2369117647059,202.91235294117647,232.9541176470588,274.43161764705883,0.5170735294117648,0.0,210.59735294117647,274.43161764705883,4.4402132352941175,-3.895401470588235
1744,9,145.69,150.0,183.89,235.56,0.767,0.0,164.79,235.56,2.956,-3.8922
1744,26,74.43,181.68,152.17,361.05,0.898,0.0,113.3,361.05,4.9048,-4.65
1745,1,247.03,217.67,313.96,313.02,0.525,0.0,280.49,313.02,5.5024,-3.7212
1745,3,188.26823529411766,202.9170588235294,232.92235294117646,274.32235294117646,0.5174705882352941,0.0,210.5970588235294,274.32235294117646,4.438264705882353,-3.894229411764706
1745,9,145.64,150.01,183.9,235.7,0.769,0.0,164.77,235.7,2.9608,-3.8944
1745,26,77.5,184.76,155.85,364.71,0.895,0.0,116.68,364.71,4.9641,-4.65
1746,1,247.21,217.66,314.04,312.84,0.519,0.0,280.62,312.84,5.5015,-3.7186
1746,3,188.29955882352942,202.92176470588237,232.8905882352941,274.2130882352941,0.5178676470588236,0.0,210.59676470588235,274.2130882352941,4.436316176470588,-3.8930573529411765
1746,9,145.7,150.02,183.85,235.44,0.769,0.0,164.78,235.44,2.9517,-3.8906
1746,26,80.26,187.92,159.42,368.89,0.905,0.0,119.84,368.89,5.0256,-4.65
1747,1,246.92,217.51,313.7,312.75,0.513,0.0,280.31,312.75,5.4986,-3.72
1747,3,188.3308823529412,202.9264705882353,232.85882352941175,274.1038235294118,0.518264705882353,0.0,210.5964705882353,274.1038235294118,4.434367647058823,-3.891885294117647
1747,9,145.72,150.02,183.85,235.39,0.768,0.0,164.78,235.39,2.9501,-3.8899
1747,26,81.95,188.83,162.69,372.85,0.903,0.0,122.32,372.85,5.0788,-4.65
1748,1,247.04,217.44,313.96,312.93,0.514,0.0,280.5,312.93,5.5016,-3.7204
1748,3,188.36220588235295,202.93117647058824,232.8270588235294,273.9945588235294,0.5186617647058823,0.0,210.59617647058823,273.9945588235294,4.432419117647059,-3.8907132352941174
1748,9,145.68,150.02,183.9,235.58,0.753,0.0,164.79,235.58,2.9568,-3.8925
1748,26,83.83,190.66,164.83,374.83,0.909,0.0,124.33,374.83,5.1092,-4.65
1749,1,247.34,217.73,314.18,313.02,0.536,0.0,280.76,313.02,5.5043,-3.7194
1749,3,188.39352941176472,202.93588235294118,232.79529411764705,273.88529411764705,0.5190588235294118,0.0,210.59588235294117,273.88529411764705,4.430470588235294,-3.8895411764705883
1749,9,145.54,150.0,183.81,235.81,0.746,0.0,164.67,235.81,2.9631,-3.8971
1749,26,85.79,193.22,165.97,375.31,0.906,0.0,125.88,375.31,5.1227,-4.65
1750,1,248.27,217.94,314.55,312.05,0.513,0.0,281.41,312.05,5.4994,-3.7055
1750,3,188.42485294117648,202.94058823529411,232.7635294117647,273.7760294117647,0.5194558823529412,0.0,210.59558823529412,273.7760294117647,4.428522058823529,-3.8883691176470587
1750,9,145.66,150.27,183.76,235.78,0.744,0.0,164.71,235.78,2.9625,-3.8963
1750,26,87.01,194.0,166.79,375.48,0.908,0.0,126.9,375.48,5.1302,-4.65
1751,1,248.49,217.87,315.08,312.12,0.516,0.0,281.78,312.12,5.5026,-3.7035
1751,3,188.45617647058825,202.94529411764705,232.73176470588234,273.6667647058823,0.5198529411764706,0.0,210.59529411764706,273.6667647058823,4.4265735294117645,-3.887197058823529
1751,9,145.73,150.38,183.72,235.71,0.74,0.0,164.72,235.71,2.9603,-3.8951
1751,26,88.25,194.47,167.57,375.44,0.907,0.0,127.91,375.44,5.1356,-4.65
1752,1,248.14,218.01,314.7,312.11,0.533,0.0,281.42,312.11,5.5,-3.706
1752,3,188.4875,202.95,232.7,273.5575,0.52025,0.0,210.595,273.5575,4.424625,-3.886025
1752,9,145.74,150.37,183.77,235.9,0.712,0.0,164.75,235.9,2.9672,-3.8975
1752,26,89.59,194.93,168.45,375.62,0.917,0.0,129.02,375.62,5.1437,-4.65
1753,1,247.77,218.07,313.99,311.66,0.51,0.0,280.88,311.66,5.492,-3.7056
1753,3,188.51882352941178,202.95470588235295,232.66823529411764,273.44823529411764,0.5206470588235295,0.0,210.59470588235294,273.44823529411764,4.422676470588235,-3.8848529411764705
1753,9,145.76,150.35,183.85,236.09,0.7,0.0,164.8,236.09,2.9748,-3.8997
1753,26,91.97,195.51,170.59,375.76,0.903,0.0,131.28,375.76,5.158,-4.65
1754,1,247.97,218.11,314.14,311.5,0.528,0.0,281.06,311.5,5.4917,-3.7028
1754,3,188.55014705882354,202.9594117647059,232.63647058823528,273.33897058823527,0.5210441176470588,0.0,210.59441176470588,273.33897058823527,4.42072794117647,-3.883680882352941
1754,9,145.72,150.39,183.93,236.52,0.698,0.0,164.83,236.52,2.99,-3.9055
1754,26,96.63,194.98,176.14,375.56,0.91,0.0,136.39,375.56,5.1855,-4.65
1755,1,247.97,218.31,313.56,310.8,0.515,0.0,280.76,310.8,5.4829,-3.6982
1755,3,188.5814705882353,202.96411764705883,232.60470588235293,273.22970588235296,0.5214411764705883,0.0,210.59411764705882,273.22970588235296,4.418779411764706,-3.882508823529412
1755,9,145.77,150.32,184.04,236.66,0.583,0.0,164.9,236.66,2.9957,-3.9066
1755,26,101.18,195.45,183.63,379.88,0.919,0.0,142.4,379.88,5.2575,-4.65
1756,1,247.85,218.54,313.21,310.66,0.517,0.0,280.53,310.66,5.4799,-3.6985
1756,3,188.61279411764707,202.96882352941176,232.57294117647058,273.1204411764706,0.5218382352941177,0.0,210.59382352941176,273.1204411764706,4.416830882352941,-3.8813367647058823
1756,9,142.15,150.34,187.59,255.34,0.586,0.0,164.87,255.34,3.5595,-4.1399
1756,26,105.61,196.74,191.92,386.29,0.925,0.0,148.76,386.29,5.346,-4.65
1757,1,248.12,218.68,313.4,310.5,0.53,0.0,280.76,310.5,5.48,-3.6953
1757,3,188.64411764705883,202.9735294117647,232.54117647058823,273.0111764705882,0.5222352941176471,0.0,210.5935294117647,273.0111764705882,4.414882352941176,-3.8801647058823527
1757,9,141.45,150.38,188.43,261.3,0.71,0.0,164.94,261.3,3.7125,-4.2021
1757,26,108.92,198.27,197.92,390.06,0.927,0.0,153.42,390.06,5.4008,-4.65
1758,1,248.14,218.7,313.72,310.78,0.533,0.0,280.93,310.78,5.4838,-3.6967
1758,3,188.6754411764706,202.97823529411764,232.50941176470587,272.90191176470586,0.5226323529411765,0.0,210.59323529411765,272.90191176470586,4.4129338235294115,-3.8789926470588236
1758,9,141.58,150.43,188.33,262.88,0.748,0.0,164.95,262.88,3.7511,-4.2179
1758,26,110.7,199.1,202.78,394.12,0.918,0.0,156.74,394.12,5.4493,-4.65
1759,1,248.11,218.61,313.77,310.7,0.535,0.0,280.94,310.7,5.4831,-3.696
1759,3,188.70676470588236,202.9829411764706,232.47764705882352,272.7926470588235,0.5230294117647059,0.0,210.5929411764706,272.7926470588235,4.410985294117647,-3.877820588235294
1759,9,141.88,150.42,187.8,262.83,0.736,0.0,164.84,262.83,3.7486,-4.2184
1759,26,111.13,198.83,206.08,397.56,0.904,0.0,158.61,397.56,5.4843,-4.65
1760,1,247.94,218.59,313.55,310.59,0.53,0.0,280.75,310.59,5.4808,-3.6963
1760,3,188.73808823529413,202.98764705882354,232.44588235294117,272.6833823529412,0.5234264705882353,0.0,210.59264705882353,272.6833823529412,4.409036764705882,-3.8766485294117645
1760,9,142.91,150.35,187.26,260.15,0.735,0.0,165.09,260.15,3.6856,-4.1888
1760,26,112.53,201.21,209.82,403.27,0.879,0.0,161.18,403.27,5.5379,-4.65
1761,1,247.7,218.7,313.16,310.57,0.561,0.0,280.43,310.57,5.4783,-3.6984
1761,3,188.7694117647059,202.99235294117648,232.41411764705882,272.5741176470588,0.5238235294117647,0.0,210.59235294117647,272.5741176470588,4.407088235294117,-3.875476470588235
1761,9,143.83,150.32,186.56,256.84,0.715,0.0,165.2,256.84,3.6026,-4.1528
1761,26,113.9,202.74,212.5,406.63,0.835,0.0,163.2,406.63,5.571,-4.65
1762,1,247.8,218.7,312.89,310.06,0.548,0.0,280.35,310.06,5.4728,-3.6941
1762,3,188.80073529411766,202.99705882352941,232.38235294117646,272.46485294117645,0.5242205882352942,0.0,210.5920588235294,272.46485294117645,4.405139705882353,-3.874304411764706
1762,9,144.38,150.27,186.13,254.99,0.667,0.0,165.25,254.99,3.5546,-4.132
1762,26,114.04,201.99,214.2,408.68,0.848,0.0,164.12,408.68,5.5892,-4.65
1763,1,247.32,218.74,312.45,310.38,0.542,0.0,279.88,310.38,5.4727,-3.7005
1763,3,188.83205882352942,203.00176470588235,232.3505882352941,272.35558823529414,0.5246176470588235,0.0,210.59176470588235,272.35558823529414,4.403191176470588,-3.8731323529411763
1763,9,146.03,150.29,183.62,243.92,0.745,0.0,164.82,243.92,3.2317,-4.0054
1763,26,111.81,206.12,211.37,408.97,0.884,0.0,161.59,408.97,5.5787,-4.65
1764,1,247.16,218.65,312.23,310.43,0.551,0.0,279.7,310.43,5.4719,-3.7023
1764,3,188.8633823529412,203.0064705882353,232.31882352941176,272.24632352941177,0.525014705882353,0.0,210.5914705882353,272.24632352941177,4.401242647058823,-3.8719602941176468
1764,9,146.72,150.35,182.56,238.83,0.798,0.0,164.64,238.83,3.0656,-3.9399
1764,26,116.76,206.06,215.89,408.98,0.841,0.0,166.33,408.98,5.6021,-4.65
1765,1,246.86,218.65,312.05,310.89,0.536,0.0,279.46,310.89,5.4748,-3.7085
1765,3,188.89470588235295,203.01117647058823,232.2870588235294,272.1370588235294,0.5254117647058824,0.0,210.59117647058824,272.1370588235294,4.399294117647059,-3.8707882352941176
1765,9,146.96,150.45,182.09,236.34,0.737,0.0,164.52,236.34,2.9797,-3.9067
1765,26,112.57,207.38,212.43,409.14,0.904,0.0,162.5,409.14,5.5843,-4.65
1766,1,246.83,218.59,311.93,310.98,0.533,0.0,279.38,310.98,5.4752,-3.71
1766,3,188.92602941176472,203.0158823529412,232.25529411764705,272.02779411764703,0.5258088235294118,0.0,210.59088235294118,272.02779411764703,4.397345588235294,-3.869616176470588
1766,9,147.15,150.39,181.75,234.12,0.708,0.0,164.45,234.12,2.9006,-3.8754
1766,26,121.38,208.74,220.45,410.54,0.905,0.0,170.91,410.54,5.6346,-4.65
1767,1,247.48,218.65,312.63,311.06,0.517,0.0,280.06,311.06,5.4806,-3.7058
1767,3,188.95735294117648,203.02058823529413,232.2235294117647,271.91852941176467,0.5262058823529412,0.0,210.59058823529412,271.91852941176467,4.395397058823529,-3.8684441176470585
1767,9,147.26,150.33,181.78,232.87,0.699,0.0,164.52,232.87,2.8561,-3.8558
1767,26,125.91,210.17,227.73,419.41,0.907,0.0,176.82,419.41,5.7179,-4.65
1768,1,247.805,218.5175,313.985,312.28499999999997,0.51525,0.0,280.89750000000004,312.28499999999997,5.497825,-3.7113
1768,3,188.98867647058825,203.02529411764706,232.19176470588235,271.80926470588236,0.5266029411764707,0.0,210.59029411764706,271.80926470588236,4.3934485294117644,-3.8672720588235294
1768,9,146.45,150.28,181.51,233.01,0.702,0.0,163.98,233.01,2.8539,-3.8646
1768,26,129.87,212.89,232.93,425.93,0.884,0.0,181.4,425.93,5.7771,-4.65
1769,1,248.13,218.385,315.34000000000003,313.51,0.5135000000000001,0.0,281.735,313.51,5.5150500000000005,-3.7168
1769,3,189.02,203.03,232.16,271.7,0.527,0.0,210.59,271.7,4.3915,-3.8661
1769,9,147.28,150.33,180.9,228.24,0.728,0.0,164.09,228.24,2.675,-3.7894
1769,26,133.5,215.95,240.75,438.3,0.912,0.0,187.12,438.3,5.8698,-4.65
1770,1,248.45499999999998,218.2525,316.695,314.735,0.51175,0.0,282.5725,314.735,5.532275,-3.7222999999999997
1770,3,188.5,203.08,232.19,272.07,0.65,0.0,210.34,272.07,4.3962,-3.8726
1770,9,146.9,150.37,181.84,230.85,0.764,0.0,164.37,230.85,2.7794,-3.827
1770,26,139.41,219.14,247.91,443.19,0.923,0.0,193.66,443.19,5.9228,-4.65
1771,1,248.78,218.12,318.05,315.96,0.51,0.0,283.41,315.96,5.5495,-3.7278
1771,3,188.91,203.06,232.42,271.84,0.661,0.0,210.67,271.84,4.395,-3.8671
1771,9,146.32,150.39,182.69,233.96,0.768,0.0,164.51,233.96,2.8954,-3.8723
1771,26,144.64,222.81,253.21,445.27,0.926,0.0,198.93,445.27,5.9554,-4.65
1772,1,249.65,218.11,318.75,314.74,0.581,0.0,284.2,314.74,5.5436,-3.7109
1772,3,189.5,203.02,232.73,271.75,0.602,0.0,211.11,271.75,4.3975,-3.862
1772,9,146.11,150.43,183.06,235.21,0.791,0.0,164.58,235.21,2.9411,-3.8897
1772,26,149.10555555555555,224.30777777777777,257.08,445.28666666666663,0.918,0.0,203.0977777777778,445.28666666666663,5.9729222222222225,-4.657111111111112
1773,1,250.21,218.12,318.84,313.08,0.615,0.0,284.52,313.08,5.5303,-3.693
1773,3,190.24,202.91,232.79,270.93,0.54,0.0,211.51,270.93,4.3859,-3.8489
1773,9,145.99,150.48,183.19,235.72,0.799,0.0,164.59,235.72,2.9588,-3.8969
1773,26,153.5711111111111,225.80555555555554,260.95,445.30333333333334,0.91,0.0,207.26555555555555,445.30333333333334,5.990444444444445,-4.6642222222222225
1774,1,250.45,218.17,318.74,311.66,0.606,0.0,284.59,311.66,5.5173,-3.6788
1774,3,191.125,202.85,232.08999999999997,268.005,0.543,0.0,211.605,268.005,4.3304,-3.8137
1774,9,145.97,150.47,183.21,235.67,0.795,0.0,164.59,235.67,2.9572,-3.8962
1774,26,158.03666666666666,227.30333333333334,264.82,445.32,0.902,0.0,211.43333333333334,445.32,6.0079666666666665,-4.671333333333334
1775,1,250.17,218.23,319.01,311.66,0.617,0.0,284.59,311.66,5.5173,-3.6789
1775,3,192.01,202.79,231.39,265.08,0.546,0.0,211.7,265.08,4.2749,-3.7785
1775,9,145.88,150.51,183.25,235.96,0.803,0.0,164.56,235.96,2.967,-3.9007
1775,26,162.50222222222223,228.8011111111111,268.69,445.33666666666664,0.894,0.0,215.60111111111112,445.33666666666664,6.025488888888889,-4.678444444444445
1776,1,250.0625,218.1275,319.1325,311.67,0.59275,0.0,284.59749999999997,311.67,5.51745,-3.678925
1776,3,192.65,202.79,230.84,262.29,0.627,0.0,211.74,262.29,4.2187,-3.7435
1776,9,145.86,150.41,183.19,235.69,0.793,0.0,164.53,235.69,2.9572,-3.8973
1776,26,166.96777777777777,230.29888888888888,272.56,445.35333333333335,0.886,0.0,219.76888888888888,445.35333333333335,6.043011111111111,-4.685555555555556
1777,1,249.95499999999998,218.02499999999998,319.255,311.68,0.5685,0.0,284.605,311.68,5.5176,-3.67895
1777,3,192.63,202.74,230.45,261.14,0.556,0.0,211.54,261.14,4.1928,-3.731
1777,9,145.92,150.41,183.25,235.6,0.785,0.0,164.58,235.6,2.9544,-3.8952
1777,26,171.43333333333334,231.79666666666665,276.43,445.37,0.878,0.0,223.93666666666667,445.37,6.060533333333334,-4.692666666666667
1778,1,249.8475,217.92249999999999,319.3775,311.69,0.54425,0.0,284.6125,311.69,5.5177499999999995,-3.678975
1778,9,145.88,150.41,183.26,235.67,0.783,0.0,164.57,235.67,2.9567,-3.8964
1778,26,175.8988888888889,233.29444444444442,280.3,445.38666666666666,0.87,0.0,228.10444444444445,445.38666666666666,6.078055555555555,-4.699777777777778
1779,1,249.74,217.82,319.5,311.7,0.52,0.0,284.62,311.7,5.5179,-3.679
1779,9,145.86,150.41,183.29,235.74,0.781,0.0,164.58,235.74,2.9593,-3.8973
1779,26,180.36444444444444,234.79222222222222,284.17,445.40333333333336,0.862,0.0,232.2722222222222,445.40333333333336,6.095577777777778,-4.706888888888889
1780,1,250.35,217.1,319.56,309.39,0.59,0.0,284.95,309.39,5.4981,-3.6541
1780,9,145.87,150.38,183.36,235.79,0.782,0.0,164.61,235.79,2.9618,-3.8977
1780,26,184.83,236.29,288.04,445.42,0.854,0.0,236.44,445.42,6.1131,-4.714
1781,1,250.71,217.43,319.4,308.47,0.572,0.0,285.06,308.47,5.4899,-3.6443
1781,9,145.84,150.4,183.38,235.88,0.79,0.0,164.61,235.88,2.9649,-3.899
1781,26,191.46285714285716,239.72857142857143,293.45714285714286,445.3657142857143,0.8135714285714285,0.0,242.46428571428572,445.3657142857143,6.137542857142857,-4.684871428571429
1782,1,252.19,217.72,320.59,308.61,0.561,0.0,286.39,308.61,5.5004,-3.6359
1782,9,145.82,150.39,183.36,235.84,0.79,0.0,164.59,235.84,2.9632,-3.8986
1782,26,198.09571428571428,243.16714285714286,298.87428571428575,445.31142857142856,0.7731428571428571,0.0,248.48857142857142,445.31142857142856,6.161985714285715,-4.655742857142857
1783,1,251.33375,216.1925,319.875,307.38375,0.5585,0.0,285.605,307.38375,5.482225,-3.629075
1783,9,145.81,150.41,183.31,235.74,0.784,0.0,164.56,235.74,2.9593,-3.8976
1783,26,204.72857142857143,246.6057142857143,304.2914285714286,445.25714285714287,0.7327142857142857,0.0,254.51285714285714,445.25714285714287,6.186428571428571,-4.626614285714286
1784,1,250.4775,214.665,319.15999999999997,306.1575,0.556,0.0,284.82,306.1575,5.46405,-3.62225
1784,9,145.82,150.46,183.28,235.69,0.785,0.0,164.55,235.69,2.9575,-3.897
1784,26,211.36142857142858,250.0442857142857,309.7085714285714,445.20285714285717,0.6922857142857143,0.0,260.53714285714284,445.20285714285717,6.210871428571429,-4.597485714285715
1785,1,249.62125,213.1375,318.445,304.93125000000003,0.5535000000000001,0.0,284.03499999999997,304.93125000000003,5.445875,-3.615425
1785,9,145.84,150.49,183.3,235.69,0.789,0.0,164.57,235.69,2.9575,-3.8967
1785,26,217.9942857142857,253.48285714285714,315.12571428571425,445.1485714285715,0.6518571428571428,0.0,266.56142857142856,445.1485714285715,6.235314285714286,-4.568357142857144
1786,1,248.765,211.61,317.73,303.70500000000004,0.551,0.0,283.25,303.70500000000004,5.4277,-3.6086
1786,9,145.87,150.49,183.34,235.66,0.787,0.0,164.6,235.66,2.9569,-3.8958
1786,26,224.62714285714284,256.9214285714286,320.54285714285714,445.0942857142857,0.6114285714285714,0.0,272.5857142857143,445.0942857142857,6.2597571428571435,-4.539228571428572
1787,1,247.90875,210.0825,317.015,302.47875,0.5485,0.0,282.46500000000003,302.47875,5.409525,-3.601775
1787,9,145.86,150.46,183.28,235.5,0.798,0.0,164.57,235.5,2.9508,-3.8939
1787,26,231.26,260.36,325.96,445.04,0.571,0.0,278.61,445.04,6.2842,-4.5101
1788,1,247.0525,208.555,316.3,301.2525,0.546,0.0,281.68,301.2525,5.39135,-3.59495
1788,9,145.88,150.43,183.29,235.42,0.804,0.0,164.59,235.42,2.9482,-3.8926
1788,26,237.76,266.93,328.93,445.22,0.728,0.0,283.34,445.22,6.3039,-4.4884
1789,1,246.19625,207.0275,315.585,300.02625,0.5435000000000001,0.0,280.895,300.02625,5.373175000000001,-3.5881250000000002
1789,9,145.91,150.41,183.32,235.36,0.801,0.0,164.61,235.36,2.9464,-3.8914
1789,26,243.85,268.85,333.63,444.96,0.728,0.0,288.74,444.96,6.3247,-4.4619
1790,1,245.34,205.5,314.87,298.8,0.541,0.0,280.11,298.8,5.355,-3.5813
1790,9,145.93,150.41,183.36,235.35,0.804,0.0,164.64,235.35,2.9467,-3.8909
1790,26,251.07,265.85,342.23,444.89,0.775,0.0,296.65,444.89,6.3562,-4.4244
1791,1,245.24666666666667,208.64666666666668,312.6766666666667,299.51,0.5346666666666667,0.0,278.96333333333337,299.51,5.354333333333334,-3.5975
1791,9,145.91,150.38,183.4,235.4,0.802,0.0,164.66,235.4,2.9487,-3.8915
1791,26,258.37,259.16,352.93,444.89,0.782,0.0,305.65,444.89,6.3921,-4.3822
1792,1,245.15333333333334,211.79333333333332,310.48333333333335,300.22,0.5283333333333333,0.0,277.81666666666666,300.22,5.353666666666666,-3.6137
1792,9,145.92,150.35,183.44,235.38,0.802,0.0,164.68,235.38,2.948,-3.8909
1792,26,267.03499999999997,259.29,362.27,445.01,0.788,0.0,314.65,445.01,6.4281500000000005,-4.3408999999999995
1793,1,245.06,214.94,308.29,300.93,0.522,0.0,276.67,300.93,5.353,-3.6299
1793,9,145.88,150.34,183.42,235.38,0.797,0.0,164.65,235.38,2.9476,-3.8913
1793,26,275.7,259.42,371.61,445.13,0.794,0.0,323.65,445.13,6.4642,-4.2996
1794,1,245.5757142857143,215.47857142857143,309.56714285714287,302.34000000000003,0.5297142857142857,0.0,277.56714285714287,302.34000000000003,5.3736999999999995,-3.6373857142857142
1794,9,145.84,150.34,183.38,235.38,0.789,0.0,164.61,235.38,2.9474,-3.8918
1794,26,283.79,261.54,380.56,445.18,0.792,0.0,332.18,445.18,6.4978,-4.2605
1795,1,246.09142857142857,216.01714285714286,310.8442857142857,303.75,0.5374285714285715,0.0,278.4642857142857,303.75,5.3944,-3.6448714285714288
1795,9,145.85,150.39,183.38,235.39,0.8,0.0,164.61,235.39,2.9477,-3.8918
1795,26,293.08,263.47,390.15,444.56,0.746,0.0,341.62,444.56,6.5328,-4.2145
1796,1,246.60714285714286,216.5557142857143,312.12142857142857,305.16,0.5451428571428572,0.0,279.3614285714286,305.16,5.4151,-3.652357142857143
1796,9,145.85,150.44,183.37,235.36,0.802,0.0,164.61,235.36,2.9467,-3.8915
1796,26,301.71,267.89,398.24,444.25,0.636,0.0,349.97,444.25,6.5644,-4.1749
1797,1,247.12285714285713,217.09428571428572,313.3985714285715,306.57,0.5528571428571428,0.0,280.25857142857143,306.57,5.4357999999999995,-3.6598428571428574
1797,9,145.85,150.52,183.37,235.4,0.807,0.0,164.61,235.4,2.9479,-3.892
1797,26,308.73,270.77,405.89,444.39,0.599,0.0,357.31,444.39,6.5933,-4.1422
1798,1,247.63857142857142,217.63285714285715,314.6757142857143,307.98,0.5605714285714285,0.0,281.1557142857143,307.98,5.456499999999999,-3.6673285714285715
1798,9,145.82,150.54,183.36,235.39,0.808,0.0,164.59,235.39,2.9473,-3.8922
1798,26,317.02,272.46,414.59,444.28,0.778,0.0,365.8,444.28,6.6258,-4.1032
1799,1,248.1542857142857,218.17142857142858,315.95285714285717,309.39,0.5682857142857143,0.0,282.05285714285714,309.39,5.4772,-3.674814285714286
1799,9,145.75,150.51,183.26,235.26,0.807,0.0,164.51,235.26,2.9417,-3.8913
1799,26,329.18,278.82,423.69,443.07,0.671,0.0,376.44,443.07,6.6634,-4.0494
1800,1,248.67,218.71,317.23,310.8,0.576,0.0,282.95,310.8,5.4979,-3.6823
1800,9,145.74,150.49,183.2,234.92,0.79,0.0,164.47,234.92,2.9292,-3.8868
1800,26,345.75,282.3,432.32,429.78,0.64,0.0,389.04,429.78,6.6771,-3.9237
1801,1,248.65,218.97,318.22,311.77,0.588,0.0,283.44,311.77,5.5106,-3.6883
1801,9,145.72,150.48,183.2,234.76,0.794,0.0,164.46,234.76,2.9233,-3.8846
1801,26,353.72,284.48,442.695,435.40999999999997,0.5740000000000001,0.0,398.21000000000004,435.40999999999997,6.726850000000001,-3.91215
1802,1,248.56,219.11,318.74,312.32,0.586,0.0,283.65,312.32,5.5172,-3.692
1802,9,145.68,150.48,183.21,234.71,0.792,0.0,164.45,234.71,2.9215,-3.884
