frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,count
1215,76,1060,367,1127,456,0.629909098148346,0,1093,456,0.07403048872947693,-2.108928680419922,WALKWAY_1,0
1215,59,0,412,52,506,0.4790957272052765,0,26,506,nan,nan,,0
1215,90,1082,385,1215,501,0.6307780146598816,0,1148,501,nan,nan,,0
1215,94,1561,328,1668,606,0.8500654101371765,0,1614,606,nan,nan,,0
1215,1,875,393,982,593,0.7064588665962219,0,928,593,-2.3097593784332275,-1.3014636039733887,WALKWAY_1,0
1216,7,993,451,1167,660,0.8176920413970947,0,1080,660,-3.0219714641571045,-1.835388422012329,WALKWAY_1,0
1216,76,1060,367,1127,456,0.6334317326545715,0,1093,456,0.07403048872947693,-2.108928680419922,WALKWAY_1,0
1216,59,0,412,52,507,0.48205432295799255,0,26,507,nan,nan,,0
1216,90,1082,385,1215,501,0.6456313729286194,0,1148,501,nan,nan,,0
1216,94,1564,331,1669,606,0.8474159836769104,0,1616,606,nan,nan,,0
1216,1,875,393,982,592,0.7312226295471191,0,928,592,-2.2975165843963623,-1.3008553981781006,WALKWAY_1,0
1217,7,993,451,1167,660,0.8161733746528625,0,1080,660,-3.0219714641571045,-1.835388422012329,WALKWAY_1,0
1217,76,1059,367,1127,457,0.6106770634651184,0,1093,457,0.048112086951732635,-2.106989860534668,WALKWAY_1,0
1217,59,0,412,52,507,0.4759768843650818,0,26,507,nan,nan,,0
1217,90,1081,384,1217,501,0.6521927118301392,0,1149,501,nan,nan,,0
1217,94,1566,334,1671,606,0.8230552673339844,0,1618,606,nan,nan,,0
1217,1,875,392,982,591,0.7452023029327393,0,928,591,-2.285214424133301,-1.3002442121505737,WALKWAY_1,0
1218,7,993,451,1167,661,0.8119508028030396,0,1080,661,-3.030827045440674,-1.8348114490509033,WALKWAY_1,0
1218,76,1059,367,1127,457,0.5993568897247314,0,1093,457,0.048112086951732635,-2.106989860534668,WALKWAY_1,0
1218,59,0,412,52,507,0.48765555024147034,0,26,507,nan,nan,,0
1218,90,1078,384,1219,506,0.6432708501815796,0,1148,506,nan,nan,,0
1218,94,1566,339,1680,635,0.8648918867111206,0,1623,635,nan,nan,,0
1218,1,876,392,983,591,0.7408787608146667,0,929,591,-2.285374879837036,-1.3041484355926514,WALKWAY_1,0
1219,7,994,451,1167,661,0.816489577293396,0,1080,661,-3.030827045440674,-1.8348114490509033,WALKWAY_1,0
1219,76,1059,367,1127,457,0.5941665768623352,0,1093,457,0.048112086951732635,-2.106989860534668,WALKWAY_1,0
1219,59,0,411,52,507,0.45684942603111267,0,26,507,nan,nan,,0
1219,90,1079,384,1218,503,0.6732720136642456,0,1148,503,nan,nan,,0
1219,94,1567,344,1684,649,0.8664838075637817,0,1625,649,nan,nan,,0
1219,1,876,391,983,592,0.7409467101097107,0,929,592,-2.297675132751465,-1.3047500848770142,WALKWAY_1,0
1220,7,994,451,1167,660,0.8209107518196106,0,1080,660,-3.0219714641571045,-1.835388422012329,WALKWAY_1,0
1220,76,1058,367,1126,457,0.5626944899559021,0,1092,457,0.048794738948345184,-2.101541757583618,WALKWAY_1,0
1220,59,0,411,52,507,0.5174810886383057,0,26,507,nan,nan,,0
1220,90,1073,384,1225,517,0.6616808176040649,0,1149,517,nan,nan,,0
1220,94,1569,347,1689,660,0.8694315552711487,0,1629,660,nan,nan,,0
1220,1,875,391,983,592,0.750411868095398,0,929,592,-2.297675132751465,-1.3047500848770142,WALKWAY_1,0
1221,7,994,451,1167,660,0.8233583569526672,0,1080,660,-3.0219714641571045,-1.835388422012329,WALKWAY_1,0
1221,76,1058,367,1126,457,0.5597838759422302,0,1092,457,0.048794738948345184,-2.101541757583618,WALKWAY_1,0
1221,59,0,411,52,507,0.49908947944641113,0,26,507,nan,nan,,0
1221,90,1076,384,1222,510,0.6288110613822937,0,1149,510,nan,nan,,0
1221,94,1572,350,1694,664,0.8771976828575134,0,1633,664,nan,nan,,0
1221,1,874,391,983,593,0.7432400584220886,0,928,593,-2.3097593784332275,-1.3014636039733887,WALKWAY_1,0
1222,7,994,451,1167,660,0.8267606496810913,0,1080,660,-3.0219714641571045,-1.835388422012329,WALKWAY_1,0
1222,76,1059,367,1126,458,0.5081939697265625,0,1092,458,0.023049013689160347,-2.0996346473693848,WALKWAY_1,0
1222,59,0,410,52,508,0.4740464389324188,0,26,508,nan,nan,,0
1222,90,1077,383,1222,509,0.6594036817550659,0,1149,509,nan,nan,,0
1222,94,1579,352,1700,665,0.8439080715179443,0,1639,665,nan,nan,,0
1222,1,874,391,983,594,0.6743967533111572,0,928,594,-2.3219430446624756,-1.3020689487457275,WALKWAY_1,0
1223,7,994,452,1167,661,0.8338672518730164,0,1080,661,-3.030827045440674,-1.8348114490509033,WALKWAY_1,0
1223,76,1058,367,1127,458,0.49033716320991516,0,1092,458,0.023049013689160347,-2.0996346473693848,WALKWAY_1,0
1223,59,0,410,52,508,0.4618915319442749,0,26,508,nan,nan,,0
1223,90,1071,383,1229,522,0.728717565536499,0,1150,522,nan,nan,,0
1223,94,1586,353,1707,666,0.8339866399765015,0,1646,666,nan,nan,,0
1223,1,874,390,982,590,0.6629685163497925,0,928,590,-2.2728521823883057,-1.2996301651000977,WALKWAY_1,0
1224,7,994,452,1167,661,0.8408962488174438,0,1080,661,-3.030827045440674,-1.8348114490509033,WALKWAY_1,0
1224,76,1058,368,1126,459,0.4033440053462982,0,1092,459,-0.0025184769183397293,-2.097740888595581,WALKWAY_1,0
1224,59,0,410,52,508,0.5220563411712646,0,26,508,nan,nan,,0
1224,90,1071,382,1230,523,0.710789680480957,0,1150,523,nan,nan,,0
1224,94,1589,354,1711,666,0.6780513525009155,0,1650,666,nan,nan,,0
1224,1,873,390,981,589,0.6586982011795044,0,927,589,-2.2602651119232178,-1.2950884103775024,WALKWAY_1,0
1225,7,994,452,1167,661,0.8349858522415161,0,1080,661,-3.030827045440674,-1.8348114490509033,WALKWAY_1,0
1225,76,1058,367,1126,459,0.4263477325439453,0,1092,459,-0.0025184769183397293,-2.097740888595581,WALKWAY_1,0
1225,59,0,411,52,508,0.5577067732810974,0,26,508,nan,nan,,0
1225,90,1068,382,1232,530,0.6724814772605896,0,1150,530,-1.4725879430770874,-2.240880012512207,WALKWAY_1,0
1225,94,1597,355,1718,665,0.8644739389419556,0,1657,665,nan,nan,,0
1225,1,873,389,981,587,0.6968708634376526,0,927,587,-2.2352330684661865,-1.293825626373291,WALKWAY_1,0
1226,7,994,452,1167,661,0.840219259262085,0,1080,661,-3.030827045440674,-1.8348114490509033,WALKWAY_1,0
1226,76,1058,368,1125,459,0.4231146275997162,0,1091,459,-0.001850165892392397,-2.09232759475708,WALKWAY_1,0
1226,59,0,410,52,507,0.42768287658691406,0,26,507,nan,nan,,0
1226,90,1073,382,1227,520,0.6719738245010376,0,1150,520,nan,nan,,0
1226,94,1605,358,1727,667,0.9023194909095764,0,1666,667,nan,nan,,0
1226,1,874,388,983,588,0.6026326417922974,0,928,588,-2.2479465007781982,-1.2983927726745605,WALKWAY_1,0
1227,7,994,452,1167,662,0.8434028029441833,0,1080,662,-3.039646863937378,-1.834236741065979,WALKWAY_1,0
1227,76,1057,367,1124,459,0.4572022557258606,0,1090,459,-0.0011815974721685052,-2.0869123935699463,WALKWAY_1,0
1227,59,0,409,52,507,0.47441285848617554,0,26,507,nan,nan,,0
1227,90,1077,382,1223,514,0.6472917199134827,0,1150,514,nan,nan,,0
1227,94,1607,361,1733,678,0.8879774808883667,0,1670,678,nan,nan,,0
1227,1,875,388,982,581,0.5104562044143677,0,928,581,-2.1588239669799805,-1.2939651012420654,WALKWAY_1,0
1228,7,994,452,1167,662,0.8451355695724487,0,1080,662,-3.039646863937378,-1.834236741065979,WALKWAY_1,0
1228,76,1057,367,1124,459,0.4532628059387207,0,1090,459,-0.0011815974721685052,-2.0869123935699463,WALKWAY_1,0
1228,59,0,409,52,507,0.3780076503753662,0,26,507,nan,nan,,0
1228,90,1076,382,1224,515,0.6481932401657104,0,1150,515,nan,nan,,0
1228,94,1608,365,1738,690,0.9000085592269897,0,1673,690,nan,nan,,0
1228,1,871,388,981,587,0.6831101179122925,0,926,587,-2.2350640296936035,-1.289880633354187,WALKWAY_1,0
1229,7,994,452,1167,662,0.8436885476112366,0,1080,662,-3.039646863937378,-1.834236741065979,WALKWAY_1,0
1229,76,1058,368,1123,459,0.43462488055229187,0,1090,459,-0.0011815974721685052,-2.0869123935699463,WALKWAY_1,0
1229,59,0,409,52,507,0.46511414647102356,0,26,507,nan,nan,,0
1229,90,1075,382,1225,519,0.6750600337982178,0,1150,519,nan,nan,,0
1229,94,1609,368,1742,698,0.8919795155525208,0,1675,698,nan,nan,,0
1229,1,870,388,980,590,0.7161385416984558,0,925,590,-2.2723639011383057,-1.2878823280334473,WALKWAY_1,0
1230,7,993,452,1168,663,0.8451098799705505,0,1080,663,-3.0484306812286377,-1.8336644172668457,WALKWAY_1,0
1230,76,1058,368,1124,459,0.45467904210090637,0,1091,459,-0.001850165892392397,-2.09232759475708,WALKWAY_1,0
1230,59,0,408,53,507,0.47764697670936584,0,26,507,nan,nan,,0
1230,90,1072,382,1229,526,0.6412211656570435,0,1150,526,-1.4069750308990479,-2.248547077178955,WALKWAY_1,0
1230,94,1612,374,1748,713,0.8966271877288818,0,1680,713,nan,nan,,0
1230,1,871,390,979,590,0.6504312753677368,0,925,590,-2.2723639011383057,-1.2878823280334473,WALKWAY_1,0
1231,7,993,452,1168,663,0.8425081968307495,0,1080,663,-3.0484306812286377,-1.8336644172668457,WALKWAY_1,0
1231,76,1058,368,1124,459,0.45948347449302673,0,1091,459,-0.001850165892392397,-2.09232759475708,WALKWAY_1,0
1231,59,0,408,53,507,0.48398923873901367,0,26,507,nan,nan,,0
1231,90,1075,384,1225,522,0.6375166773796082,0,1150,522,nan,nan,,0
1231,94,1615,378,1753,718,0.8958301544189453,0,1684,718,nan,nan,,0
1231,1,874,391,983,590,0.6346346139907837,0,928,590,-2.2728521823883057,-1.2996301651000977,WALKWAY_1,0
1232,7,993,451,1168,663,0.8380669951438904,0,1080,663,-3.0484306812286377,-1.8336644172668457,WALKWAY_1,0
1232,76,1059,368,1124,459,0.45160919427871704,0,1091,459,-0.001850165892392397,-2.09232759475708,WALKWAY_1,0
1232,59,0,408,53,508,0.505448579788208,0,26,508,nan,nan,,0
1232,90,1075,384,1224,521,0.6515362858772278,0,1149,521,nan,nan,,0
1232,94,1619,382,1756,719,0.8983807563781738,0,1687,719,nan,nan,,0
1232,1,873,391,981,590,0.6349189877510071,0,927,590,-2.2726895809173584,-1.2957152128219604,WALKWAY_1,0
1233,7,993,451,1168,663,0.8373883962631226,0,1080,663,-3.0484306812286377,-1.8336644172668457,WALKWAY_1,0
1233,76,1059,368,1124,459,0.4546528160572052,0,1091,459,-0.001850165892392397,-2.09232759475708,WALKWAY_1,0
1233,59,0,407,54,507,0.40151020884513855,0,27,507,nan,nan,,0
1233,90,1077,383,1224,518,0.6076547503471375,0,1150,518,nan,nan,,0
1233,94,1623,384,1760,720,0.9011837840080261,0,1691,720,nan,nan,,0
1233,1,874,391,983,593,0.6379176378250122,0,928,593,-2.3097593784332275,-1.3014636039733887,WALKWAY_1,0
1234,7,993,451,1167,663,0.8291075229644775,0,1080,663,-3.0484306812286377,-1.8336644172668457,WALKWAY_1,0
1234,76,1060,368,1125,459,0.43806928396224976,0,1092,459,-0.0025184769183397293,-2.097740888595581,WALKWAY_1,0
1234,59,0,407,54,508,0.5447458028793335,0,27,508,nan,nan,,0
1234,90,1073,382,1228,527,0.6392899751663208,0,1150,527,-1.42351496219635,-2.2466142177581787,WALKWAY_1,0
1234,94,1632,386,1767,720,0.9019386172294617,0,1699,720,nan,nan,,0
1234,1,875,388,984,594,0.6073216199874878,0,929,594,-2.3220975399017334,-1.3059446811676025,WALKWAY_1,0
1235,7,994,451,1166,661,0.8272193670272827,0,1080,661,-3.030827045440674,-1.8348114490509033,WALKWAY_1,0
1235,76,1060,368,1125,460,0.436823308467865,0,1092,460,-0.027909578755497932,-2.095860242843628,WALKWAY_1,0
1235,59,0,406,55,508,0.5696698427200317,0,27,508,nan,nan,,0
1235,90,1078,382,1222,516,0.6044595837593079,0,1150,516,nan,nan,,0
1235,94,1639,388,1772,720,0.8977097272872925,0,1705,720,nan,nan,,0
1235,1,875,387,984,595,0.48418334126472473,0,929,595,-2.3342208862304688,-1.3065376281738281,WALKWAY_1,0
1236,7,994,451,1166,659,0.8158161044120789,0,1080,659,-3.0130794048309326,-1.835967779159546,WALKWAY_1,0
1236,76,1060,367,1125,460,0.4298609793186188,0,1092,460,-0.027909578755497932,-2.095860242843628,WALKWAY_1,0
1236,59,0,406,55,508,0.5366994142532349,0,27,508,nan,nan,,0
1236,90,1081,382,1220,510,0.6163514852523804,0,1150,510,nan,nan,,0
1236,94,1645,390,1777,720,0.9011952877044678,0,1711,720,nan,nan,,0
1236,1,875,386,983,594,0.5290175080299377,0,929,594,-2.3220975399017334,-1.3059446811676025,WALKWAY_1,0
1237,7,994,451,1166,659,0.8217341303825378,0,1080,659,-3.0130794048309326,-1.835967779159546,WALKWAY_1,0
1237,76,1060,367,1125,460,0.43705233931541443,0,1092,460,-0.027909578755497932,-2.095860242843628,WALKWAY_1,0
1237,59,0,406,55,509,0.5230634808540344,0,27,509,nan,nan,,0
1237,90,1084,382,1217,503,0.6097347736358643,0,1150,503,nan,nan,,0
1237,94,1649,391,1779,720,0.9006706476211548,0,1714,720,nan,nan,,0
1237,1,877,386,981,590,0.6038978695869446,0,929,590,-2.273015022277832,-1.3035439252853394,WALKWAY_1,0
1238,7,994,451,1166,658,0.8145325183868408,0,1080,658,-3.004150867462158,-1.8365495204925537,WALKWAY_1,0
1238,76,1060,367,1125,459,0.4363689422607422,0,1092,459,-0.0025184769183397293,-2.097740888595581,WALKWAY_1,0
1238,59,0,405,55,509,0.5639157891273499,0,27,509,nan,nan,,0
1238,90,1085,382,1216,501,0.604851245880127,0,1150,501,nan,nan,,0
1238,94,1650,395,1785,737,0.889515221118927,0,1717,737,nan,nan,,0
1238,1,875,385,980,590,0.5441262722015381,0,927,590,-2.2726895809173584,-1.2957152128219604,WALKWAY_1,0
1239,7,994,451,1166,658,0.8101373910903931,0,1080,658,-3.004150867462158,-1.8365495204925537,WALKWAY_1,0
1239,76,1060,367,1125,460,0.4461253881454468,0,1092,460,-0.027909578755497932,-2.095860242843628,WALKWAY_1,0
1239,59,0,405,55,509,0.5356464385986328,0,27,509,nan,nan,,0
1239,90,1082,382,1217,504,0.6454095840454102,0,1149,504,nan,nan,,0
1239,94,1652,399,1789,746,0.8933807015419006,0,1720,746,nan,nan,,0
1239,1,874,385,978,591,0.5765216946601868,0,926,591,-2.284893035888672,-1.2924326658248901,WALKWAY_1,0
1240,7,994,451,1166,659,0.8196051716804504,0,1080,659,-3.0130794048309326,-1.835967779159546,WALKWAY_1,0
1240,76,1060,367,1125,459,0.44836586713790894,0,1092,459,-0.0025184769183397293,-2.097740888595581,WALKWAY_1,0
1240,59,0,405,55,509,0.5267120003700256,0,27,509,nan,nan,,0
1240,90,1083,382,1219,503,0.63511061668396,0,1151,503,nan,nan,,0
1240,94,1654,404,1793,756,0.9007300734519958,0,1723,756,nan,nan,,0
1240,1,872,384,979,599,0.47557464241981506,0,925,599,-2.381556749343872,-1.2935584783554077,WALKWAY_1,0
1241,7,994,451,1166,659,0.7916666865348816,0,1080,659,-3.0130794048309326,-1.835967779159546,WALKWAY_1,0
1241,76,1059,366,1124,460,0.47077056765556335,0,1091,460,-0.02724844217300415,-2.0904653072357178,WALKWAY_1,0
1241,59,0,405,55,509,0.5401330590248108,0,27,509,nan,nan,,0
1241,90,1085,382,1220,501,0.57993483543396,0,1152,501,nan,nan,,0
1241,94,1655,406,1797,761,0.9014562964439392,0,1726,761,nan,nan,,0
1241,1,871,383,981,604,0.46443602442741394,0,926,604,-2.440354585647583,-1.3003946542739868,WALKWAY_1,0
1242,7,994,451,1166,658,0.7869163751602173,0,1080,658,-3.004150867462158,-1.8365495204925537,WALKWAY_1,0
1242,76,1058,366,1124,460,0.4949108958244324,0,1091,460,-0.02724844217300415,-2.0904653072357178,WALKWAY_1,0
1242,59,0,405,56,510,0.5529520511627197,0,28,510,nan,nan,,0
1242,90,1084,383,1222,503,0.6270425915718079,0,1153,503,nan,nan,,0
1242,94,1657,408,1802,773,0.9026626348495483,0,1729,773,nan,nan,,0
1242,1,872,381,981,604,0.38880476355552673,0,926,604,-2.440354585647583,-1.3003946542739868,WALKWAY_1,0
1243,7,995,451,1165,655,0.792461097240448,0,1080,655,-2.9771437644958496,-1.8383091688156128,WALKWAY_1,0
1243,76,1057,366,1123,460,0.49321049451828003,0,1090,460,-0.026587054133415222,-2.0850682258605957,WALKWAY_1,0
1243,59,0,405,55,510,0.5904045104980469,0,27,510,nan,nan,,0
1243,90,1077,383,1224,513,0.656559944152832,0,1150,513,nan,nan,,0
1243,94,1660,407,1808,778,0.9058471918106079,0,1734,778,nan,nan,,0
1243,1,871,381,984,612,0.6046369671821594,0,927,612,-2.531501054763794,-1.3087717294692993,WALKWAY_1,0
1244,7,995,451,1164,653,0.7929869890213013,0,1079,653,-2.958893060684204,-1.8362219333648682,WALKWAY_1,0
1244,76,1057,366,1122,460,0.48941293358802795,0,1089,460,-0.02592541091144085,-2.079669237136841,WALKWAY_1,0
1244,59,0,405,55,510,0.6036167740821838,0,27,510,nan,nan,,0
1244,90,1073,383,1229,522,0.6810129284858704,0,1151,522,nan,nan,,0
1244,94,1666,415,1813,780,0.9120296835899353,0,1739,780,nan,nan,,0
1244,1,871,380,988,622,0.613862931728363,0,929,622,-2.6408491134643555,-1.3215358257293701,WALKWAY_1,0
1245,7,996,451,1164,651,0.7827296257019043,0,1080,651,-2.9406096935272217,-1.8406895399093628,WALKWAY_1,0
1245,76,1057,365,1122,460,0.5292001962661743,0,1089,460,-0.02592541091144085,-2.079669237136841,WALKWAY_1,0
1245,59,0,405,55,509,0.5526272058486938,0,27,509,nan,nan,,0
1245,90,1074,383,1228,521,0.6733080744743347,0,1151,521,nan,nan,,0
1245,94,1671,418,1818,781,0.9129462242126465,0,1744,781,nan,nan,,0
1245,1,870,380,987,624,0.6511508226394653,0,928,624,-2.661980152130127,-1.3189620971679688,WALKWAY_1,0
1246,7,996,451,1164,650,0.7761918306350708,0,1080,650,-2.9313809871673584,-1.841290831565857,WALKWAY_1,0
1246,76,1057,365,1121,460,0.539758026599884,0,1089,460,-0.02592541091144085,-2.079669237136841,WALKWAY_1,0
1246,59,0,404,55,509,0.5804906487464905,0,27,509,nan,nan,,0
1246,90,1079,384,1222,510,0.6247497200965881,0,1150,510,nan,nan,,0
1246,94,1680,419,1827,781,0.9120708107948303,0,1753,781,nan,nan,,0
1246,1,868,380,983,622,0.7422370910644531,0,925,622,-2.640430212020874,-1.3070155382156372,WALKWAY_1,0
1247,7,994,451,1164,654,0.7852218747138977,0,1079,654,-2.9680087566375732,-1.835634708404541,WALKWAY_1,0
1247,76,1058,364,1122,459,0.4478781521320343,0,1090,459,-0.0011815974721685052,-2.0869123935699463,WALKWAY_1,0
1247,59,0,403,56,510,0.6112204194068909,0,28,510,nan,nan,,0
1247,90,1073,384,1227,523,0.5670302510261536,0,1150,523,nan,nan,,0
1247,94,1687,420,1835,781,0.9132633805274963,0,1761,781,nan,nan,,0
1247,1,868,379,980,619,0.783906877040863,0,924,619,-2.60809063911438,-1.301682710647583,WALKWAY_1,0
1248,7,992,451,1165,657,0.7893060445785522,0,1078,657,-2.9950757026672363,-1.8306411504745483,WALKWAY_1,0
1248,76,1059,364,1122,459,0.46932241320610046,0,1090,459,-0.0011815974721685052,-2.0869123935699463,WALKWAY_1,0
1248,59,0,403,56,511,0.6076640486717224,0,28,511,nan,nan,,0
1248,90,1071,383,1231,528,0.6598165035247803,0,1151,528,-1.4402763843536377,-2.2489986419677734,WALKWAY_1,0
1248,94,1694,421,1841,780,0.9084689617156982,0,1767,780,nan,nan,,0
1248,1,868,379,978,616,0.7954373955726624,0,923,616,-2.575298309326172,-1.29627525806427,WALKWAY_1,0
1249,7,992,451,1165,658,0.7931827306747437,0,1078,658,-3.0040433406829834,-1.8300702571868896,WALKWAY_1,0
1249,76,1059,364,1122,458,0.4222714900970459,0,1090,458,0.024400416761636734,-2.0887691974639893,WALKWAY_1,0
1249,59,0,403,56,511,0.6076054573059082,0,28,511,nan,nan,,0
1249,90,1084,384,1221,505,0.5505073070526123,0,1152,505,nan,nan,,0
1249,94,1699,422,1848,788,0.9071863293647766,0,1773,788,nan,nan,,0
1249,1,868,379,976,615,0.8109070658683777,0,922,615,-2.56418776512146,-1.2919937372207642,WALKWAY_1,0
1250,7,991,451,1165,659,0.7972391247749329,0,1078,659,-3.0129740238189697,-1.8295016288757324,WALKWAY_1,0
1250,76,1059,364,1121,458,0.5126699209213257,0,1090,458,0.024400416761636734,-2.0887691974639893,WALKWAY_1,0
1250,59,0,402,56,510,0.5805283188819885,0,28,510,nan,nan,,0
1250,90,1071,383,1229,525,0.7548347115516663,0,1150,525,nan,nan,,0
1250,94,1703,431,1856,810,0.9186991453170776,0,1779,810,nan,nan,,0
1250,1,868,379,974,613,0.7988643050193787,0,921,613,-2.541923999786377,-1.2870804071426392,WALKWAY_1,0
1251,7,991,451,1165,660,0.7976154685020447,0,1078,660,-3.0218684673309326,-1.8289353847503662,WALKWAY_1,0
1251,76,1060,364,1121,457,0.4651632606983185,0,1090,457,0.050160836428403854,-2.090639114379883,WALKWAY_1,0
1251,59,0,402,56,510,0.5753391981124878,0,28,510,nan,nan,,0
1251,90,1066,382,1229,531,0.7067364454269409,0,1147,531,-1.4878557920455933,-2.226166009902954,WALKWAY_1,0
1251,94,1705,438,1862,824,0.9198139905929565,0,1783,824,nan,nan,,0
1251,1,868,379,973,612,0.8000767827033997,0,920,612,-2.530651807785034,-1.282745599746704,WALKWAY_1,0
1252,7,991,452,1165,660,0.7920682430267334,0,1078,660,-3.0218684673309326,-1.8289353847503662,WALKWAY_1,0
1252,76,1060,364,1121,456,0.5182762145996094,0,1090,456,0.07610153406858444,-2.092521905899048,WALKWAY_1,0
1252,59,0,402,56,509,0.5481213331222534,0,28,509,nan,nan,,0
1252,90,1064,382,1227,534,0.7193137407302856,0,1145,534,-1.5353024005889893,-2.2121715545654297,WALKWAY_1,0
1252,94,1707,442,1866,837,0.9174916744232178,0,1786,837,nan,nan,,0
1252,1,869,379,973,613,0.8006207346916199,0,921,613,-2.541923999786377,-1.2870804071426392,WALKWAY_1,0
1253,7,991,451,1165,661,0.7986858487129211,0,1078,661,-3.030726432800293,-1.8283714056015015,WALKWAY_1,0
1253,76,1062,364,1123,455,0.5761377215385437,0,1092,455,0.10082840174436569,-2.105395793914795,WALKWAY_1,0
1253,59,0,402,55,509,0.5719366073608398,0,27,509,nan,nan,,0
1253,90,1061,384,1222,536,0.7348758578300476,0,1141,536,-1.5657531023025513,-2.191694974899292,WALKWAY_1,0
1253,94,1711,445,1870,841,0.922548770904541,0,1790,841,nan,nan,,0
1253,1,869,378,972,613,0.8105045557022095,0,920,613,-2.541804313659668,-1.2833682298660278,WALKWAY_1,0
1254,7,991,451,1165,662,0.788400411605835,0,1078,662,-3.039548397064209,-1.8278096914291382,WALKWAY_1,0
1254,76,1061,364,1122,455,0.6040611267089844,0,1091,455,0.10152626782655716,-2.0999081134796143,WALKWAY_1,0
1254,59,0,402,55,509,0.5753147006034851,0,27,509,nan,nan,,0
1254,90,1057,384,1213,534,0.6718888878822327,0,1135,534,-1.5323586463928223,-2.1696584224700928,WALKWAY_1,0
1254,94,1716,449,1873,841,0.9155293107032776,0,1794,841,nan,nan,,0
1254,1,870,378,972,613,0.8072600960731506,0,921,613,-2.541923999786377,-1.2870804071426392,WALKWAY_1,0
1255,7,991,451,1165,662,0.7711373567581177,0,1078,662,-3.039548397064209,-1.8278096914291382,WALKWAY_1,0
1255,76,1060,364,1120,454,0.6305885314941406,0,1090,454,0.12853138148784637,-2.096327543258667,WALKWAY_1,0
1255,59,0,402,55,508,0.6059402227401733,0,27,508,nan,nan,,0
1255,90,1055,385,1207,536,0.6236718893051147,0,1131,536,-1.5628694295883179,-2.1493561267852783,WALKWAY_1,0
